Journée du 08/09/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	48556	48800	48400		
00:15	47854	47850	47500		
00:30	46679	46900	46600		
00:45	44915	45800	45250		
01:00	44108	44700	43900		
01:15	44318	45000	44100		
01:30	43967	45300	44300		
01:45	43895	45100	44150		
02:00	43424	44900	44000		
02:15	43876	44150	43350		
02:30	42764	43400	42700		
02:45	42133	42650	42050		
03:00	41299	41900	41400		
03:15	40948	41500	40900		
03:30	40456	41100	40400		
03:45	40061	40750	40200		
04:00	39914	40400	40000		
04:15	40040	40200	39950		
04:30	39874	40000	39900		
04:45	40020	40250	40000		
05:00	40156	40500	40100		
05:15	40817	41100	40600		
05:30	41098	41700	41100		
05:45	41924	42400	41950		
06:00	42786	43100	42800		
06:15	44404	44500	44400		
06:30	45982	45900	46000		
06:45	47387	47450	47650		
07:00	49085	49000	49300		
07:15	50056	50150	50000		
07:30	50709	51300	50700		
07:45	51108	51950	51350		
08:00	51975	52600	52000		
08:15	52958	53200	52650		
08:30	53343	53800	53300		
08:45	53614	54250	53700		
09:00	54156	54700	54100		
09:15	54564	55000	54500		
09:30	54916	55300	54900		
09:45	55156	55550	55150		
10:00	55395	55800	55400		
10:15	55677	56050	55650		
10:30	55886	56300	55900		
10:45	56255	56500	56150		
11:00	56381	56700	56400		
11:15	56460	56900	56550		
11:30	56683	57100	56700		
11:45	56910	57300	57050		
12:00	57279	57500	57400		
12:15	57283	57050	57100		
12:30	57227	56600	56800		
12:45	57936	57250	57400		
13:00	57331	57900	58000		
13:15	57196	57200	57350		
13:30	56812	56500	56700		
13:45	57088	57050	57200		
14:00	56908	57600	57700		
14:15	57541	57350	57500		
14:30	57324	57100	57300		
14:45	56867	56900	57100		
15:00	56621	56700	56900		
15:15	56195	56400	56550		
15:30	55807	56100	56200		
15:45	55460	55900	56000		
16:00	55302	55700	55800		
16:15	54970	55400	55500		
16:30	54674	55100	55200		
16:45	54392	54850	54900		
17:00	54213	54600	54600		
17:15	53591	54300	54300		
17:30	53411	54000	54000		
17:45	53355	54050	54050		
18:00	53518	54100	54100		
18:15	53606	54200	54150		
18:30	53567	54300	54200		
18:45	53810	54650	54550		
19:00	54025	55000	54900		
19:15	54156	54450	54350		
19:30	53777	53900	53800		
19:45	53286	53600	53500		
20:00	52870	53300	53200		
20:15	53080	53750	53600		
20:30	53243	54200	54000		
20:45	54100	54700	54500		
21:00	53659	55200	55000		
21:15	52976	54100	53900		
21:30	52054	53000	52800		
21:45	51107	52100	51900		
22:00	50382	51200	51000		
22:15	50658	51700	51450		
22:30	50689	52200	51900		
22:45	52462	52600	52300		
23:00	51468	53000	52700		
23:15	51376	51950	51650		
23:30	50109	50900	50600		
23:45	50188	50100	49950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
