Journée du 23/11/2003
Heures	Consommation	PrévisionJ-1		
00:00	51766	51000		
00:15	51384	50300		
00:30	50317	49600		
00:45	48837	48750		
01:00	48648	47900		
01:15	49373	48300		
01:30	48438	48700		
01:45	48766	48550		
02:00	47868	48400		
02:15	48512	47950		
02:30	47313	47500		
02:45	46493	46650		
03:00	45695	45800		
03:15	44883	45050		
03:30	44261	44300		
03:45	43448	43650		
04:00	42861	43000		
04:15	42565	42450		
04:30	42042	41900		
04:45	41940	41650		
05:00	41808	41400		
05:15	42034	41300		
05:30	41790	41200		
05:45	41906	41150		
06:00	41584	41100		
06:15	41973	41100		
06:30	41770	41100		
06:45	42087	41350		
07:00	42122	41600		
07:15	42687	41950		
07:30	43123	42300		
07:45	43015	42300		
08:00	43525	42300		
08:15	43805	42800		
08:30	44153	43300		
08:45	44618	43950		
09:00	45113	44600		
09:15	46046	45400		
09:30	46588	46200		
09:45	47059	46850		
10:00	47791	47500		
10:15	48578	47950		
10:30	48590	48400		
10:45	48784	48850		
11:00	49281	49300		
11:15	49718	49600		
11:30	49867	49900		
11:45	49683	50200		
12:00	50163	50500		
12:15	50980	50800		
12:30	51326	51100		
12:45	52270	51800		
13:00	51466	52500		
13:15	50760	51500		
13:30	49780	50500		
13:45	48906	49650		
14:00	48457	48800		
14:15	47911	48200		
14:30	47387	47600		
14:45	46555	47000		
15:00	46156	46400		
15:15	46216	46100		
15:30	45650	45800		
15:45	45545	45550		
16:00	45329	45300		
16:15	45307	45200		
16:30	45460	45100		
16:45	45516	45700		
17:00	46572	46300		
17:15	48097	47600		
17:30	49095	48900		
17:45	50460	50050		
18:00	51546	51200		
18:15	52413	52000		
18:30	52804	52800		
18:45	53524	53600		
19:00	53915	54400		
19:15	54614	54200		
19:30	54160	54000		
19:45	53759	53850		
20:00	53713	53700		
20:15	53697	53350		
20:30	53472	53000		
20:45	52815	52400		
21:00	52176	51800		
21:15	51576	51100		
21:30	50710	50400		
21:45	50128	49700		
22:00	49545	49000		
22:15	50345	49600		
22:30	50322	50200		
22:45	52212	50950		
23:00	51279	51700		
23:15	51291	50950		
23:30	50733	50200		
23:45	50748	49800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
