Journée du 11/06/2005
Heures	Consommation	PrévisionJ-1		
00:00	48112	47800		
00:15	47184	47050		
00:30	46121	46300		
00:45	44694	44950		
01:00	44270	43600		
01:15	44333	43850		
01:30	43984	44100		
01:45	44311	44000		
02:00	43688	43900		
02:15	43771	43100		
02:30	42759	42300		
02:45	41764	41650		
03:00	40789	41000		
03:15	40117	40300		
03:30	39688	39600		
03:45	39243	39200		
04:00	38922	38800		
04:15	38414	38400		
04:30	38001	38000		
04:45	38091	37900		
05:00	37847	37800		
05:15	38250	37850		
05:30	37957	37900		
05:45	37672	37450		
06:00	37413	37000		
06:15	37514	37300		
06:30	37550	37600		
06:45	38095	38050		
07:00	38816	38500		
07:15	39534	39350		
07:30	40277	40200		
07:45	40701	40900		
08:00	41366	41600		
08:15	42236	42300		
08:30	42832	43000		
08:45	43510	43650		
09:00	44339	44300		
09:15	45376	44900		
09:30	45950	45500		
09:45	46309	45750		
10:00	46411	46000		
10:15	46865	46200		
10:30	46916	46400		
10:45	46998	46500		
11:00	47187	46600		
11:15	47184	46650		
11:30	47231	46700		
11:45	47283	47050		
12:00	47768	47400		
12:15	48299	47800		
12:30	48539	48200		
12:45	49748	48900		
13:00	49408	49600		
13:15	48536	48650		
13:30	47797	47700		
13:45	47189	47200		
14:00	46736	46700		
14:15	47193	46500		
14:30	46447	46300		
14:45	45809	45750		
15:00	45495	45200		
15:15	45189	44750		
15:30	44571	44300		
15:45	44073	43850		
16:00	43926	43400		
16:15	43600	43100		
16:30	43382	42800		
16:45	42903	42700		
17:00	42794	42600		
17:15	42382	42300		
17:30	42589	42000		
17:45	42679	42200		
18:00	42912	42400		
18:15	43089	42700		
18:30	43374	43000		
18:45	43575	43300		
19:00	44023	43600		
19:15	43743	43300		
19:30	43724	43000		
19:45	43439	42650		
20:00	43088	42300		
20:15	42803	41900		
20:30	42281	41500		
20:45	42083	41300		
21:00	42077	41100		
21:15	41993	41150		
21:30	41829	41200		
21:45	42216	41500		
22:00	42572	41800		
22:15	43977	43350		
22:30	44806	44900		
22:45	47170	45850		
23:00	46811	46800		
23:15	46613	46250		
23:30	46189	45700		
23:45	46097	45100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
