Journée du 28/05/2001
Heures	Consommation	PrévisionJ-1		
00:00	39759	39799		
00:15	39330	38849		
00:30	38500	37900		
00:45	37430	37099		
01:00	37150	36299		
01:15	37520	36699		
01:30	36990	37099		
01:45	37330	36899		
02:00	36799	36700		
02:15	36950	36149		
02:30	36029	35599		
02:45	35689	34999		
03:00	34990	34400		
03:15	34590	33950		
03:30	34200	33500		
03:45	33549	33299		
04:00	33380	33099		
04:15	33689	33149		
04:30	33549	33200		
04:45	33759	33550		
05:00	34169	33900		
05:15	35220	34599		
05:30	35639	35299		
05:45	35990	35899		
06:00	36500	36500		
06:15	37889	37700		
06:30	39069	38900		
06:45	40259	40300		
07:00	41869	41700		
07:15	43610	43100		
07:30	44659	44500		
07:45	45569	45600		
08:00	46869	46700		
08:15	47819	47550		
08:30	48639	48400		
08:45	48709	48849		
09:00	49119	49299		
09:15	50020	49699		
09:30	50310	50099		
09:45	50659	50449		
10:00	50849	50799		
10:15	51159	50899		
10:30	51250	51000		
10:45	51450	51149		
11:00	51720	51299		
11:15	51799	51349		
11:30	51880	51400		
11:45	51959	51450		
12:00	51979	51500		
12:15	51979	51200		
12:30	52290	50900		
12:45	53049	51450		
13:00	52330	52000		
13:15	52549	51399		
13:30	52310	50799		
13:45	52700	50699		
14:00	52250	50599		
14:15	52430	50449		
14:30	52130	50299		
14:45	51669	50049		
15:00	51319	49799		
15:15	51060	49499		
15:30	50639	49200		
15:45	50529	48899		
16:00	50119	48599		
16:15	49860	48299		
16:30	49529	48000		
16:45	49310	47799		
17:00	48840	47599		
17:15	48659	47299		
17:30	48389	47000		
17:45	47959	46799		
18:00	47709	46599		
18:15	47630	46699		
18:30	48000	46799		
18:45	48290	47299		
19:00	48500	47799		
19:15	48319	47449		
19:30	48159	47099		
19:45	47290	46649		
20:00	47009	46200		
20:15	46549	45749		
20:30	45750	45299		
20:45	45500	44699		
21:00	44840	44099		
21:15	44819	43799		
21:30	44360	43500		
21:45	44919	43149		
22:00	45279	42799		
22:15	46779	43499		
22:30	47229	44200		
22:45	48599	45100		
23:00	48009	46000		
23:15	47880	45600		
23:30	47169	45200		
23:45	46680	44550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
