Journée du 23/11/2010
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	68103	68200	68100	6	4100	2803	50517	708	ND	5266	ND	5651	-951	104	ND	ND	ND	ND	ND	ND	
00:15	67595	67300	67100	6	4242	2602	50807	730	ND	5469	ND	5642	-1904	105							
00:30	66089	66400	66100	6	3789	2440	50227	714	ND	5011	ND	5637	-1737	100							
00:45	64543	65200	64900	6	3573	2272	50070	731	ND	3612	ND	5648	-1370	99							
01:00	63744	64000	63700	6	3291	2337	49921	708	ND	3298	ND	5650	-1468	96	ND	ND	ND	ND	ND	ND	
01:15	64296	64350	64100	6	3682	2326	50520	725	ND	2697	ND	5594	-1255	101							
01:30	63681	64700	64500	6	3471	2225	50154	742	ND	2536	ND	5615	-1070	99							
01:45	64004	64700	64400	5	3495	2275	50082	757	ND	2567	ND	5648	-827	99							
02:00	63440	64700	64300	6	3297	2244	49971	747	ND	2354	ND	5641	-821	97	ND	ND	ND	ND	ND	ND	
02:15	63924	64250	63600	6	3707	2004	50694	758	ND	2032	ND	5646	-924	101							
02:30	62874	63800	62900	6	3472	1980	50142	752	ND	1909	ND	5648	-1038	99							
02:45	62288	62800	62100	6	3106	2009	49903	766	ND	1632	ND	5654	-790	95							
03:00	61297	61800	61300	6	2681	1952	49934	778	ND	1610	ND	5681	-1346	89	ND	ND	ND	ND	ND	ND	
03:15	60971	61300	60800	6	2824	2030	50526	766	ND	1572	ND	5633	-2386	90							
03:30	60308	60800	60300	6	2739	1947	50236	750	ND	1378	ND	5667	-2417	89							
03:45	59988	60300	59850	6	2631	1899	50048	745	ND	1177	ND	5660	-2179	88							
04:00	59368	59800	59400	6	2598	1795	49782	719	ND	1137	ND	5662	-2333	88	ND	ND	ND	ND	ND	ND	
04:15	59641	59650	59550	6	2735	1794	50350	689	ND	1447	ND	5662	-3045	88							
04:30	59672	59500	59700	6	2746	1771	50446	687	ND	1617	ND	5609	-3212	88							
04:45	59757	59800	60000	6	2854	1941	50346	687	ND	1598	ND	5658	-3335	90							
05:00	60276	60100	60300	6	2886	2010	49788	694	ND	1517	ND	5629	-2254	92	ND	ND	ND	ND	ND	ND	
05:15	61557	61150	61300	6	2972	2358	49777	716	ND	1552	ND	5635	-1462	95							
05:30	62269	62200	62300	23	3030	2505	50267	729	ND	1723	ND	5652	-1663	95							
05:45	63386	63150	63350	6	3088	2557	50145	734	ND	2872	ND	5649	-1667	95							
06:00	64433	64100	64400	28	3263	2458	49850	719	ND	3030	ND	5572	-489	97	ND	ND	ND	ND	ND	ND	
06:15	66835	65850	66450	28	3774	2502	50402	724	ND	3877	ND	5585	-60	101							
06:30	68493	67600	68500	28	4422	2568	50854	728	ND	4404	ND	5609	-122	108							
06:45	70457	69500	70600	38	4468	2685	50838	703	ND	6447	ND	5628	-353	106							
07:00	72661	71400	72700	126	4645	2701	50769	711	ND	7019	ND	5630	1056	109	ND	ND	ND	ND	ND	ND	
07:15	74802	73400	74500	203	4407	2839	50874	693	ND	8382	ND	5640	1760	105							
07:30	76254	75400	76300	378	5095	2884	50934	654	ND	9020	ND	5607	1679	114							
07:45	76609	76050	76850	502	5153	2849	50936	643	ND	9605	ND	5592	1326	114							
08:00	77298	76700	77400	533	5281	2839	50914	644	ND	9779	ND	5635	1671	116	ND	ND	ND	ND	ND	ND	
08:15	77208	76750	77250	560	5323	2846	50877	635	ND	9594	ND	5667	1702	117							
08:30	77075	76800	77100	537	5255	2879	50900	621	ND	9532	ND	5668	1680	116							
08:45	77005	76950	77100	567	5309	2883	50923	629	ND	9239	ND	5666	1787	118							
09:00	77062	77100	77100	589	5354	2881	50926	611	ND	9546	ND	5618	1534	118	ND	ND	ND	ND	ND	ND	
09:15	77288	77250	77300	538	5310	2911	50903	606	ND	9586	ND	5628	1803	117							
09:30	77484	77400	77500	546	5396	2916	50932	595	ND	9686	ND	5623	1788	118							
09:45	77256	77450	77550	498	5381	2919	50922	594	ND	9568	ND	5601	1768	117							
10:00	77383	77500	77600	391	5449	2851	50948	600	ND	9699	ND	5665	1778	117	ND	ND	ND	ND	ND	ND	
10:15	77258	77450	77250	364	5364	2893	50914	593	ND	9838	ND	5676	1614	116							
10:30	76894	77400	76900	332	5353	2885	50941	606	ND	9686	ND	5676	1412	115							
10:45	76771	77350	76850	226	5123	2885	50930	592	ND	9501	ND	5677	1835	112							
11:00	76805	77300	76800	209	5094	2864	50984	600	ND	9370	ND	5667	2014	112	ND	ND	ND	ND	ND	ND	
11:15	76830	77350	76800	195	5190	2932	51001	593	ND	9613	ND	5730	1571	113							
11:30	76812	77400	76800	195	5042	2896	51000	555	ND	9485	ND	5728	1908	111							
11:45	77045	77450	77000	195	5158	2890	51000	555	ND	9750	ND	5722	1773	112							
12:00	76864	77500	77200	195	5158	2890	51011	570	ND	9589	ND	5718	1730	112	ND	ND	ND	ND	ND	ND	
12:15	76147	76950	76400	195	5154	2894	50987	604	ND	8964	ND	5717	1630	113							
12:30	75723	76400	75600	195	5022	2873	50969	612	ND	8453	ND	5731	1866	112							
12:45	76701	76900	76200	195	5231	2882	50999	647	ND	9483	ND	5758	1503	113							
13:00	75971	77400	76800	195	5105	2930	51042	690	ND	9158	ND	5752	1097	112	ND	ND	ND	ND	ND	ND	
13:15	75689	76500	75850	195	5221	2928	51038	671	ND	9048	ND	5713	874	114							
13:30	74900	75600	74900	195	5177	2869	51043	702	ND	8265	ND	5669	978	114							
13:45	74887	75400	75100	195	5151	2880	51033	709	ND	8186	ND	5691	1038	114							
14:00	74873	75200	75300	195	5134	2926	51005	752	ND	8170	ND	5711	977	114	ND	ND	ND	ND	ND	ND	
14:15	75262	75150	75100	195	5351	2900	51025	792	ND	8630	ND	5651	716	115							
14:30	74501	75100	74900	195	5255	2873	51027	795	ND	8173	ND	5647	533	115							
14:45	73796	74300	74050	195	5259	2927	50987	781	ND	7618	ND	5636	389	116							
15:00	72942	73500	73200	195	4959	2895	50933	793	ND	7000	ND	5633	530	113	ND	ND	ND	ND	ND	ND	
15:15	72765	73200	72800	195	5143	2882	50914	816	ND	7306	ND	5582	-75	115							
15:30	72595	72900	72400	195	5153	2862	50939	852	ND	7179	ND	5604	-191	115							
15:45	72373	72600	72050	195	5129	2900	50959	835	ND	7152	ND	5603	-401	115							
16:00	72181	72300	71700	195	4923	2863	50827	849	ND	7162	ND	5579	-219	112	ND	ND	ND	ND	ND	ND	
16:15	72364	72450	71850	195	4935	2810	50732	871	ND	7535	ND	5567	-282	112							
16:30	72439	72600	72000	195	5042	2816	50784	838	ND	7745	ND	5548	-530	113							
16:45	72759	73200	72650	195	5154	2881	50785	844	ND	7849	ND	5569	-519	114							
17:00	73660	73800	73300	195	5444	2845	50868	855	ND	9238	ND	5593	-1380	115	ND	ND	ND	ND	ND	ND	
17:15	74743	75250	74750	266	5132	2757	50909	865	ND	8970	ND	5591	251	112							
17:30	76511	76700	76200	426	5493	2871	50898	864	ND	9577	ND	5551	829	117							
17:45	77829	77850	77350	406	5466	2819	50796	880	ND	12152	ND	5561	-253	113							
18:00	79045	79000	78500	369	5455	2849	50806	893	ND	13138	ND	5565	-32	111	ND	ND	ND	ND	ND	ND	
18:15	79806	79700	79250	292	5440	2831	50707	938	ND	13411	ND	5588	596	110							
18:30	80479	80400	80000	360	5502	2877	50810	978	ND	13923	ND	5591	436	110							
18:45	81314	81100	80700	635	5476	2855	50784	975	ND	14323	ND	5594	668	112							
19:00	81493	81800	81400	962	5402	2804	50754	973	ND	14010	ND	5615	970	114	ND	ND	ND	ND	ND	ND	
19:15	80885	81300	80850	984	5418	2809	50760	1016	ND	13866	ND	5634	394	115							
19:30	80226	80800	80300	928	5360	2863	50951	1009	ND	12701	ND	5651	759	116							
19:45	79078	79750	79250	996	5315	2890	50969	991	ND	11620	ND	5657	637	117							
20:00	77883	78700	78200	858	5127	2838	50990	1000	ND	11049	ND	5620	398	115	ND	ND	ND	ND	ND	ND	
20:15	76735	77650	77100	299	5180	2905	51010	1003	ND	11123	ND	5655	-442	110							
20:30	75589	76600	76000	108	5081	2926	51008	1040	ND	10114	ND	5657	-346	109							
20:45	74708	75350	74750	0	5141	2864	51031	1063	ND	9505	ND	5660	-557	109							
21:00	73643	74100	73500	0	4865	2853	51036	1018	ND	8941	ND	5659	-731	107	ND	ND	ND	ND	ND	ND	
21:15	72403	73050	72400	0	4878	2893	51003	999	ND	9134	ND	5657	-2162	107							
21:30	71640	72000	71300	0	4434	2789	50996	1023	ND	8347	ND	5668	-1619	103							
21:45	70898	71200	70450	0	4503	2794	50986	1032	ND	7598	ND	5649	-1666	105							
22:00	69721	70400	69600	0	3811	2783	50974	1018	ND	7385	ND	5624	-1875	97	ND	ND	ND	ND	ND	ND	
22:15	70286	70750	69950	0	3944	2863	51043	1040	ND	7439	ND	5656	-1701	98							
