Journée du 20/05/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	49278	48800	49300	180	2837	1941	42705	486	ND	3410	ND	2076	-4359	82	ND	ND	ND	ND	ND	ND	
00:15	48773	48000	48050	193	2917	1994	43166	463	ND	3386	ND	2072	-5421	83							
00:30	47075	47200	46800	189	2893	1966	43055	456	ND	1815	ND	2073	-5375	85							
00:45	45561	45900	45650	170	2732	1940	42853	434	ND	737	ND	2081	-5387	84							
01:00	44476	44600	44500	173	2726	1869	42840	411	ND	206	ND	2081	-5832	85	ND	ND	ND	ND	ND	ND	
01:15	44580	44700	44700	163	2935	1916	43183	378	ND	87	ND	2082	-6167	88							
01:30	44254	44800	44900	131	2795	1886	42996	367	ND	0	ND	1945	-5869	86							
01:45	44298	44550	44550	103	2930	1920	43219	363	ND	0	ND	1912	-6151	88							
02:00	43662	44300	44200	72	2749	1877	42855	362	ND	0	ND	1997	-6251	84	ND	ND	ND	ND	ND	ND	
02:15	43945	43600	43600	0	3012	1954	43452	346	ND	0	ND	1890	-6709	87							
02:30	43126	42900	43000	0	2720	1929	43235	347	ND	0	ND	1715	-6823	83							
02:45	42210	42250	42200	0	2204	1853	42757	322	ND	0	ND	1633	-6561	74							
03:00	41423	41600	41400	0	1974	1823	42664	315	ND	0	ND	1633	-6986	70	ND	ND	ND	ND	ND	ND	
03:15	41047	40950	40800	0	2097	1809	42761	307	ND	0	ND	1898	-7827	72							
03:30	40147	40300	40200	0	2054	1789	42383	303	ND	0	ND	1859	-8242	71							
03:45	39961	39900	39950	0	1923	1747	42410	297	ND	0	ND	1784	-8200	69							
04:00	39676	39500	39700	0	1882	1751	42222	289	ND	0	ND	1796	-8265	68	ND	ND	ND	ND	ND	ND	
04:15	39619	39400	39600	0	2013	1762	42644	286	ND	0	ND	1890	-8978	70							
04:30	39624	39300	39500	0	2047	1746	42732	289	ND	0	ND	1531	-8722	71							
04:45	39591	39450	39450	0	2112	1743	42810	293	ND	0	ND	1683	-9052	72							
05:00	39963	39600	39400	0	2176	1745	42853	290	ND	0	ND	1646	-8748	73	ND	ND	ND	ND	ND	ND	
05:15	40734	40250	40250	0	2126	1871	42595	286	ND	0	ND	1667	-7812	73							
05:30	41073	40900	41100	0	2189	1923	43139	289	ND	0	ND	1677	-8145	74							
05:45	41372	41350	41650	0	2243	1926	43245	305	ND	0	ND	1695	-8044	74							
06:00	42174	41800	42200	0	2297	1915	43058	305	ND	0	ND	1703	-7104	76	ND	ND	ND	ND	ND	ND	
06:15	42946	42800	43150	0	2278	1913	43079	306	ND	742	ND	2063	-7436	73							
06:30	44064	43800	44100	0	2382	1937	43309	313	ND	880	ND	2084	-6842	75							
06:45	45168	45250	45350	0	2570	1936	43613	311	ND	1602	ND	2081	-6948	77							
07:00	46623	46700	46600	0	2719	1937	43597	303	ND	2338	ND	2081	-6354	78	ND	ND	ND	ND	ND	ND	
07:15	48037	47950	48050	0	2709	1972	43416	309	ND	2876	ND	2122	-5369	78							
07:30	49526	49200	49500	0	2712	1983	43541	320	ND	4490	ND	2122	-5643	76							
07:45	49984	50000	50300	0	2761	1994	43571	311	ND	4978	ND	2120	-5753	76							
08:00	51132	50800	51100	0	2894	1982	43706	301	ND	5419	ND	2116	-5286	77	ND	ND	ND	ND	ND	ND	
08:15	51754	51350	51600	0	2869	1973	43452	294	ND	5325	ND	2212	-4374	78							
08:30	51968	51900	52100	0	2921	1974	43540	277	ND	5436	ND	2209	-4389	78							
08:45	52686	52400	52500	0	2962	1984	43778	263	ND	5891	ND	2208	-4400	78							
09:00	52900	52900	52900	0	2926	1973	43901	256	ND	5970	ND	2214	-4342	77	ND	ND	ND	ND	ND	ND	
09:15	53660	53250	53350	0	2809	1884	44052	251	ND	5903	ND	2353	-3593	75							
09:30	53804	53600	53800	0	2873	1915	44218	253	ND	5842	ND	2355	-3652	76							
09:45	53693	53800	53900	0	2843	1917	44111	246	ND	5817	ND	2351	-3594	76							
10:00	53770	54000	54000	0	2935	1926	44138	243	ND	5948	ND	2361	-3783	77	ND	ND	ND	ND	ND	ND	
10:15	54093	54050	54150	0	2896	1911	44147	235	ND	5556	ND	2504	-3158	78							
10:30	54303	54100	54300	0	2968	1947	44179	241	ND	5648	ND	2505	-3186	79							
10:45	54357	54200	54400	0	2968	1948	44181	239	ND	5598	ND	2502	-3080	79							
11:00	54481	54300	54500	0	2910	1945	44178	240	ND	5952	ND	2522	-3268	78	ND	ND	ND	ND	ND	ND	
11:15	54605	54400	54550	0	2925	1937	44202	247	ND	5993	ND	2623	-3324	79							
11:30	54552	54500	54600	0	3009	1956	44057	262	ND	6108	ND	2624	-3466	80							
11:45	54870	54700	54900	0	2953	1945	43948	261	ND	6269	ND	2615	-3122	79							
12:00	55098	54900	55200	0	2982	1929	43945	273	ND	6430	ND	2626	-3089	79	ND	ND	ND	ND	ND	ND	
12:15	55094	54550	54950	0	2919	1898	43896	293	ND	6036	ND	2697	-2646	79							
12:30	55199	54200	54700	0	2871	1884	43932	288	ND	5963	ND	2701	-2442	78							
12:45	56207	55000	55500	0	3030	1957	44014	298	ND	6869	ND	2704	-2668	80							
13:00	55367	55800	56300	0	2803	1890	43979	310	ND	6449	ND	2698	-2765	77	ND	ND	ND	ND	ND	ND	
13:15	54986	55050	55250	0	2957	1950	43912	321	ND	6593	ND	2728	-3477	79							
13:30	54249	54300	54200	0	2755	1871	43860	348	ND	6077	ND	2727	-3391	76							
13:45	54292	54150	54400	0	2979	1935	43868	340	ND	5899	ND	2701	-3432	80							
14:00	54157	54000	54600	0	2895	1913	43872	359	ND	5549	ND	2673	-3105	79	ND	ND	ND	ND	ND	ND	
14:15	54643	53850	54300	0	3046	1971	43975	361	ND	5712	ND	2677	-3101	81							
14:30	53981	53700	54000	0	2993	1930	43870	381	ND	5515	ND	2671	-3380	81							
14:45	53617	53100	53400	0	2967	1919	43759	403	ND	5092	ND	2667	-3191	81							
15:00	52942	52500	52800	0	2772	1878	43622	421	ND	5074	ND	2679	-3505	78	ND	ND	ND	ND	ND	ND	
15:15	52628	52200	52550	0	2903	1912	43829	462	ND	5265	ND	2616	-4360	79							
15:30	52276	51900	52300	0	2894	1903	43814	515	ND	4522	ND	2618	-3992	80							
15:45	52092	51400	51800	0	2954	1907	43782	570	ND	4476	ND	2626	-4225	81							
16:00	51600	50900	51300	0	2898	1899	43689	590	ND	4396	ND	2575	-4449	80	ND	ND	ND	ND	ND	ND	
16:15	51055	50500	50900	0	2876	1916	43685	602	ND	4247	ND	2532	-4805	80							
16:30	50592	50100	50500	0	2868	1903	43647	607	ND	4002	ND	2532	-4968	80							
16:45	50208	49800	50250	0	2724	1863	43393	620	ND	3865	ND	2535	-4794	78							
17:00	49910	49500	50000	0	2753	1884	43483	616	ND	3909	ND	2541	-5278	79	ND	ND	ND	ND	ND	ND	
17:15	49532	49300	49800	0	2663	1878	43586	635	ND	4021	ND	2411	-5665	76							
17:30	49631	49100	49600	0	2613	1888	43574	655	ND	3944	ND	2415	-5459	75							
17:45	49691	49200	49700	0	2680	1921	43799	684	ND	3954	ND	2418	-5767	76							
18:00	49753	49300	49800	0	2617	1896	43590	708	ND	3911	ND	2422	-5392	75	ND	ND	ND	ND	ND	ND	
18:15	49648	49500	50000	0	2482	1858	43614	729	ND	3740	ND	2276	-5053	72							
18:30	50039	49700	50200	0	2597	1905	43829	730	ND	3850	ND	2276	-5149	74							
18:45	50149	50100	50600	0	2502	1887	43664	814	ND	4156	ND	2256	-5132	72							
19:00	50239	50500	51000	0	2565	1884	43755	814	ND	4216	ND	2261	-5257	73	ND	ND	ND	ND	ND	ND	
19:15	49938	50000	50450	0	2648	1913	43854	733	ND	4153	ND	2135	-5500	74							
19:30	49455	49500	49900	0	2545	1887	43779	716	ND	3948	ND	2135	-5555	72							
19:45	48753	49100	49500	0	2538	1891	43542	678	ND	3667	ND	2140	-5705	73							
20:00	48614	48700	49100	0	2510	1884	43488	663	ND	3666	ND	2168	-5767	73	ND	ND	ND	ND	ND	ND	
20:15	47897	48200	48550	0	2799	1963	44018	673	ND	3925	ND	2076	-7558	76							
20:30	46924	47700	48000	0	2537	1909	43595	660	ND	3786	ND	2072	-7637	72							
20:45	46942	47500	47800	0	2556	1924	43802	655	ND	3428	ND	2042	-7467	73							
21:00	46728	47300	47600	0	2438	1892	43515	638	ND	3427	ND	2073	-7255	71	ND	ND	ND	ND	ND	ND	
21:15	46931	47500	47750	0	2331	1947	43419	618	ND	3383	ND	2061	-6830	70							
21:30	46957	47700	47900	0	2288	1950	43396	643	ND	3402	ND	2067	-6789	69							
21:45	47602	48000	48150	0	2336	1956	43531	658	ND	3218	ND	2057	-6156	70							
22:00	47572	48300	48400	0	2381	1949	43569	661	ND	3210	ND	2057	-6257	71	ND	ND	ND	ND	ND	ND	
22:15	48466	48850	48950	0	2194	1943	43529	671	ND	2934	ND	2069	-4877	68							
22:30	49005	49400	49500	0	2224	1953	43641	683	ND	2847	ND	2069	-4413	69							
22:45	51134	50400	50450	0	2511	1969	43827	701	ND	4577	ND	2082	-4536	71							
23:00	50286	51400	51400	0	2469	1969	43465	713	ND	4098	ND	2139	-4570	72	ND	ND	ND	ND	ND	ND	
23:15	50413	50500	50450	0	2375	1962	43240	732	ND	3577	ND	2076	-3552	71							
23:30	49743	49600	49500	0	2381	1959	42747	697	ND	3307	ND	2075	-3424	72							
23:45	50023	48950	48900	0	2491	1952	42861	699	ND	3207	ND	2072	-3260	74							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
