Journée du 19/11/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	60607	60800	60700		
00:15	60082	59850	59550		
00:30	58497	58900	58400		
00:45	57326	57700	57400		
01:00	56577	56500	56400		
01:15	57182	56850	56700		
01:30	56270	57200	57000		
01:45	56920	57150	56850		
02:00	56033	57100	56700		
02:15	56844	56650	56200		
02:30	55605	56200	55700		
02:45	54974	55200	54800		
03:00	53920	54200	53900		
03:15	53631	53750	53450		
03:30	53064	53300	53000		
03:45	52848	52850	52750		
04:00	52469	52400	52500		
04:15	52494	52200	52350		
04:30	52188	52000	52200		
04:45	52629	52150	52550		
05:00	52808	52300	52900		
05:15	54028	53050	53700		
05:30	54441	53800	54500		
05:45	55306	54750	55500		
06:00	56548	55700	56500		
06:15	58338	57400	58150		
06:30	59772	59100	59800		
06:45	61439	60800	61550		
07:00	63333	62500	63300		
07:15	64912	64050	64800		
07:30	66291	65600	66300		
07:45	67421	66100	67000		
08:00	67718	66600	67700		
08:15	68157	67100	68000		
08:30	68328	67600	68300		
08:45	68327	67950	68750		
09:00	69206	68300	69200		
09:15	69454	68600	69350		
09:30	69368	68900	69500		
09:45	69543	68900	69450		
10:00	69358	68900	69400		
10:15	69218	68800	69200		
10:30	69010	68700	69000		
10:45	68885	68700	68900		
11:00	68576	68700	68800		
11:15	68536	68700	68700		
11:30	68466	68700	68600		
11:45	68594	68800	68600		
12:00	68626	68900	68600		
12:15	68238	68150	67850		
12:30	67688	67400	67100		
12:45	68805	68300	67950		
13:00	67848	69200	68800		
13:15	67653	68400	68000		
13:30	67142	67600	67200		
13:45	67084	67600	67200		
14:00	66627	67600	67200		
14:15	67245	67700	67250		
14:30	66834	67800	67300		
14:45	66230	66850	66350		
15:00	65512	65900	65400		
15:15	65151	65550	65050		
15:30	64824	65200	64700		
15:45	64658	64950	64400		
16:00	63973	64700	64100		
16:15	64284	64650	64050		
16:30	64666	64600	64000		
16:45	64680	65000	64450		
17:00	64966	65400	64900		
17:15	65911	66650	66150		
17:30	67806	67900	67400		
17:45	69741	69150	68700		
18:00	70737	70400	70000		
18:15	71337	71000	70600		
18:30	71833	71600	71200		
18:45	72494	72250	71900		
19:00	72965	72900	72600		
19:15	72703	72150	71850		
19:30	71791	71400	71100		
19:45	70568	70400	70150		
20:00	69957	69400	69200		
20:15	68642	68500	68300		
20:30	67404	67600	67400		
20:45	66567	66550	66350		
21:00	65735	65500	65300		
21:15	64705	64350	64150		
21:30	63521	63200	63000		
21:45	62467	62300	62150		
22:00	62020	61400	61300		
22:15	62196	62050	61950		
22:30	62223	62700	62600		
22:45	64340	63400	63300		
23:00	63280	64100	64000		
23:15	62524	63100	63000		
23:30	61798	62100	62000		
23:45	62054	61600	61550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
