Journée du 07/03/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	68829	68600	68800	166	3619	3002	52891	773	ND	6087	ND	5385	-3095	95	ND	ND	ND	ND	ND	ND	
00:15	68523	67700	67850	166	3785	2689	53019	777	ND	6566	ND	5369	-3849	95							
00:30	66917	66800	66900	166	3450	2463	52877	772	ND	5658	ND	5372	-3844	92							
00:45	65698	65650	65700	166	3431	2250	52812	788	ND	4599	ND	5358	-3707	92							
01:00	64702	64500	64500	166	3239	2076	52321	803	ND	4365	ND	5295	-3565	89	ND	ND	ND	ND	ND	ND	
01:15	65675	65000	65150	166	3245	2433	52361	841	ND	4124	ND	5364	-2860	91							
01:30	65202	65500	65800	166	3059	2467	52047	857	ND	3979	ND	5367	-2742	90							
01:45	65390	65450	65800	166	3098	2398	52099	852	ND	4238	ND	5365	-2827	90							
02:00	64866	65400	65800	166	2983	2396	51942	859	ND	3955	ND	5367	-2805	89	ND	ND	ND	ND	ND	ND	
02:15	65613	64850	65200	166	3326	2391	52475	843	ND	3946	ND	5360	-2896	92							
02:30	64581	64300	64600	166	3116	2381	52096	876	ND	3521	ND	5361	-2939	91							
02:45	63891	63550	63700	166	3169	2268	52227	914	ND	2640	ND	5367	-2861	92							
03:00	62814	62800	62800	164	3107	2181	52059	932	ND	1912	ND	5364	-2907	92	ND	ND	ND	ND	ND	ND	
03:15	62554	62250	62400	164	3244	2162	52324	961	ND	1581	ND	5356	-3240	94							
03:30	61955	61700	62000	162	3222	2000	51571	1016	ND	1578	ND	5348	-2945	94							
03:45	61636	61150	61500	165	2950	2001	52136	1046	ND	1147	ND	5355	-3167	90							
04:00	61050	60600	61000	161	2710	1782	51995	1067	ND	956	ND	5348	-2971	86	ND	ND	ND	ND	ND	ND	
04:15	61216	60600	61050	163	2861	1722	52357	1123	ND	653	ND	5350	-3015	88							
04:30	61156	60600	61100	158	2936	1626	52354	1159	ND	642	ND	5348	-3070	88							
04:45	61209	60850	61350	157	2913	1643	52242	1217	ND	754	ND	5343	-3063	88							
05:00	61612	61100	61600	157	2903	1645	52221	1271	ND	905	ND	5301	-2793	87	ND	ND	ND	ND	ND	ND	
05:15	63013	62000	62500	157	3157	1701	52509	1295	ND	1513	ND	5356	-2677	90							
05:30	63472	62900	63400	157	3228	1677	52404	1317	ND	1788	ND	5345	-2447	91							
05:45	64577	63850	64600	167	3455	2007	52568	1352	ND	2139	ND	5315	-2427	94							
06:00	65747	64800	65800	167	3403	2056	52312	1414	ND	2880	ND	5284	-1771	93	ND	ND	ND	ND	ND	ND	
06:15	67694	66550	67400	257	3480	2199	52515	1404	ND	3469	ND	5372	-1004	94							
06:30	68982	68300	69000	346	3768	2286	52701	1431	ND	3969	ND	5382	-904	98							
06:45	70141	69300	70200	502	3825	2460	52602	1475	ND	4846	ND	5387	-958	100							
07:00	71458	70300	71400	604	3983	2745	52745	1538	ND	5407	ND	5419	-984	103	ND	ND	ND	ND	ND	ND	
07:15	71807	71000	72000	601	4069	2955	52868	1584	ND	6164	ND	5411	-1847	103							
07:30	72588	71700	72600	604	4149	3126	53218	1602	ND	6193	ND	5406	-1712	104							
07:45	72691	72200	73050	629	3958	3146	53196	1628	ND	6441	ND	5423	-1731	102							
