Journée du 20/05/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	46846	47000	46800	0	0	235	38535	1336	ND	9627	ND	2149	-5029	18	ND	ND	ND	ND	ND	ND	
00:15	46186	45950	45650	0	0	222	39048	1343	ND	9573	ND	2153	-6146	17							
00:30	44450	44900	44500	0	0	224	38596	1320	ND	8493	ND	2156	-6332	18							
00:45	43182	43650	43450	0	0	226	38296	1331	ND	8156	ND	2157	-6977	18							
01:00	42527	42400	42400	0	0	205	38158	1317	ND	7121	ND	2162	-6429	19	ND	ND	ND	ND	ND	ND	
01:15	42472	42750	42650	0	0	224	38048	1266	ND	6193	ND	2156	-5408	19							
01:30	41792	43100	42900	0	0	227	37614	1236	ND	6143	ND	2155	-5576	19							
01:45	41839	42950	42450	0	0	217	37758	1244	ND	6049	ND	2152	-5574	19							
02:00	41109	42800	42000	0	0	226	37301	1217	ND	5970	ND	2153	-5751	20	ND	ND	ND	ND	ND	ND	
02:15	41195	41900	41100	0	0	227	37586	1258	ND	5565	ND	2151	-5585	20							
02:30	40193	41000	40200	0	0	224	36833	1232	ND	5418	ND	2148	-5655	20							
02:45	39095	39900	39100	0	0	228	36455	1249	ND	4788	ND	2149	-5767	20							
03:00	38055	38800	38000	0	0	222	35633	1360	ND	4492	ND	2151	-5796	21	ND	ND	ND	ND	ND	ND	
03:15	37441	38050	37550	0	0	222	35901	1342	ND	4161	ND	2146	-6324	21							
03:30	37151	37300	37100	0	0	217	35693	1335	ND	3556	ND	2142	-5785	21							
03:45	36198	36750	36500	0	0	227	35322	1301	ND	3183	ND	2150	-5978	22							
04:00	35867	36200	35900	0	0	223	35562	1262	ND	2914	ND	2150	-6237	22	ND	ND	ND	ND	ND	ND	
04:15	35457	35900	35600	0	0	228	35512	1255	ND	2801	ND	2136	-6468	22							
04:30	35320	35600	35300	0	0	211	35380	1202	ND	2791	ND	2137	-6394	22							
04:45	34881	35250	35100	0	0	198	35161	1133	ND	2660	ND	2132	-6396	22							
05:00	34994	34900	34900	0	0	215	35242	1118	ND	2682	ND	2130	-6386	22	ND	ND	ND	ND	ND	ND	
05:15	34980	34900	34900	0	0	220	34772	1092	ND	2725	ND	2131	-5953	22							
05:30	34898	34900	34900	0	0	225	34750	1107	ND	2754	ND	2130	-6061	22							
05:45	34679	34600	34700	0	0	220	34365	1056	ND	2738	ND	2125	-5818	22							
06:00	34497	34300	34500	0	0	225	34345	1066	ND	2785	ND	2131	-6048	22	ND	ND	ND	ND	ND	ND	
06:15	34431	34050	34100	0	0	228	34163	1046	ND	2836	ND	2134	-5969	23							
06:30	34094	33800	33700	0	0	231	33975	1025	ND	2787	ND	2128	-6045	23							
06:45	33924	33600	34000	0	0	225	33976	953	ND	2794	ND	2134	-6151	23							
07:00	34314	33400	34300	0	0	228	34119	914	ND	2761	ND	2135	-5836	23	ND	ND	ND	ND	ND	ND	
07:15	34640	34000	34750	0	0	225	34100	875	ND	2831	ND	2239	-5623	24							
07:30	35193	34600	35200	0	0	221	34384	851	ND	3210	ND	2232	-5698	23							
07:45	35680	35150	35700	0	0	227	34586	861	ND	3296	ND	2246	-5529	23							
08:00	36182	35700	36200	0	0	225	34616	853	ND	3626	ND	2244	-5369	23	ND	ND	ND	ND	ND	ND	
08:15	37068	36600	36900	0	0	230	34646	840	ND	4144	ND	2510	-5295	25							
08:30	37614	37500	37600	0	0	229	34804	819	ND	4722	ND	2506	-5459	25							
08:45	38500	38150	38400	0	0	228	35527	811	ND	4780	ND	2517	-5356	24							
09:00	39220	38800	39200	0	0	225	36171	829	ND	4913	ND	2506	-5411	24	ND	ND	ND	ND	ND	ND	
09:15	40447	39700	40250	0	0	233	36120	849	ND	5553	ND	2893	-5188	26							
09:30	41341	40600	41300	0	0	223	36969	840	ND	5622	ND	2889	-5189	26							
09:45	41550	41200	41850	0	0	222	37081	864	ND	5796	ND	2888	-5288	26							
10:00	42389	41800	42400	0	0	222	37491	901	ND	5864	ND	2890	-4972	26	ND	ND	ND	ND	ND	ND	
10:15	43243	42400	43150	0	0	221	37487	963	ND	6107	ND	3284	-4812	28							
10:30	43908	43000	43900	0	0	218	38212	989	ND	6217	ND	3289	-5004	28							
10:45	44289	43500	44250	0	0	226	37996	991	ND	6454	ND	3293	-4658	28							
11:00	44510	44000	44600	0	0	230	38089	1089	ND	6666	ND	3295	-4846	28	ND	ND	ND	ND	ND	ND	
11:15	45328	44350	45100	0	0	226	37675	1084	ND	7688	ND	3581	-4913	29							
11:30	45841	44700	45600	0	0	223	37531	1082	ND	7797	ND	3577	-4356	29							
11:45	46297	45150	46350	0	0	219	37372	1099	ND	8286	ND	3583	-4249	29							
12:00	47052	45600	47100	0	0	209	37951	1172	ND	8443	ND	3577	-4293	29	ND	ND	ND	ND	ND	ND	
12:15	48069	46250	47900	0	0	197	38048	1164	ND	8907	ND	3760	-4000	30							
12:30	48069	46900	48700	0	0	211	37785	1123	ND	9051	ND	3748	-3842	30							
12:45	48913	47500	49100	0	0	209	37890	1096	ND	9608	ND	3745	-3628	29							
13:00	48432	48100	49500	0	0	215	37679	1095	ND	9494	ND	3747	-3791	30	ND	ND	ND	ND	ND	ND	
13:15	47594	46850	48150	0	0	221	37732	1094	ND	8289	ND	3839	-3574	31							
13:30	46788	45600	46800	0	0	194	37431	1058	ND	7938	ND	3838	-3664	31							
13:45	46214	44900	46250	0	0	212	37777	1133	ND	6845	ND	3830	-3576	32							
14:00	45687	44200	45700	0	0	211	37614	1085	ND	6785	ND	3838	-3839	32	ND	ND	ND	ND	ND	ND	
14:15	45559	43950	45550	0	0	185	37863	1024	ND	6609	ND	3789	-3904	31							
14:30	45047	43700	45400	0	0	179	37611	1050	ND	6396	ND	3780	-3962	32							
14:45	44264	43000	44650	0	0	204	37479	1040	ND	5765	ND	3769	-3986	32							
15:00	43350	42300	43900	0	0	204	37414	1007	ND	5349	ND	3777	-4394	33	ND	ND	ND	ND	ND	ND	
15:15	43115	41900	43500	0	0	208	37487	1012	ND	4978	ND	3603	-4166	31							
15:30	42793	41500	43100	0	0	214	37133	1052	ND	4867	ND	3597	-4063	32							
15:45	42528	41050	42600	0	0	213	37477	1025	ND	4385	ND	3608	-4173	32							
16:00	42073	40600	42100	0	0	207	37134	1050	ND	4271	ND	3595	-4177	32	ND	ND	ND	ND	ND	ND	
16:15	41571	40300	41800	0	0	202	37700	1107	ND	4103	ND	3355	-4889	30							
16:30	41586	40000	41500	0	0	212	37585	1135	ND	4105	ND	3365	-4809	30							
16:45	41345	39650	41100	0	0	209	37639	1146	ND	3998	ND	3352	-4992	30							
17:00	41330	39300	40700	0	0	215	37866	1158	ND	4038	ND	3358	-5298	30	ND	ND	ND	ND	ND	ND	
