Journée du 02/08/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	44344	44400	44300		
00:15	43650	43450	43250		
00:30	42180	42500	42200		
00:45	40673	41350	41000		
01:00	39897	40200	39800		
01:15	40213	40350	40050		
01:30	39646	40500	40300		
01:45	39686	40050	39900		
02:00	39018	39600	39500		
02:15	39363	38800	38900		
02:30	38269	38000	38300		
02:45	37202	37250	37250		
03:00	36278	36500	36200		
03:15	35926	35900	35750		
03:30	35496	35300	35300		
03:45	35133	34950	34950		
04:00	34349	34600	34600		
04:15	34244	34300	34300		
04:30	34077	34000	34000		
04:45	33753	33800	33900		
05:00	33775	33600	33800		
05:15	33977	33500	33800		
05:30	33895	33400	33800		
05:45	33800	33250	33700		
06:00	33609	33100	33600		
06:15	33473	32800	33300		
06:30	33050	32500	33000		
06:45	32656	32600	32800		
07:00	32755	32700	32600		
07:15	32835	33050	32900		
07:30	33176	33400	33200		
07:45	33339	33750	33500		
08:00	33635	34100	33800		
08:15	34334	34900	34300		
08:30	34782	35700	34800		
08:45	35622	36300	35450		
09:00	36183	36900	36100		
09:15	36859	37750	36800		
09:30	37542	38600	37500		
09:45	38037	38900	38000		
10:00	38482	39200	38500		
10:15	39009	39700	39050		
10:30	39571	40200	39600		
10:45	39969	40650	39950		
11:00	40177	41100	40300		
11:15	40618	41250	40650		
11:30	40987	41400	41000		
11:45	41248	41800	41400		
12:00	41754	42200	41800		
12:15	42618	42700	42400		
12:30	42995	43200	43000		
12:45	44051	43800	43600		
13:00	43485	44400	44200		
13:15	42558	43400	43050		
13:30	41900	42400	41900		
13:45	41162	41750	41250		
14:00	40630	41100	40600		
14:15	40581	41050	40500		
14:30	40113	41000	40400		
14:45	39544	40400	39800		
15:00	39349	39800	39200		
15:15	38857	39350	38800		
15:30	38620	38900	38400		
15:45	38114	38650	38150		
16:00	37826	38400	37900		
16:15	37637	38200	37700		
16:30	37205	38000	37500		
16:45	37082	37750	37300		
17:00	36914	37500	37100		
17:15	36906	37450	37050		
17:30	37087	37400	37000		
17:45	37275	37750	37350		
18:00	37743	38100	37700		
18:15	37952	38350	38000		
18:30	38272	38600	38300		
18:45	38761	39150	38850		
19:00	39386	39700	39400		
19:15	39929	40000	39700		
19:30	40070	40300	40000		
19:45	40257	40500	40250		
20:00	40359	40700	40500		
20:15	40424	40750	40550		
20:30	40264	40800	40600		
20:45	40215	40700	40450		
21:00	40131	40600	40300		
21:15	40780	41000	40700		
21:30	41170	41400	41100		
21:45	41913	41800	41450		
22:00	41721	42200	41800		
22:15	42617	43100	42700		
22:30	43001	44000	43600		
22:45	45314	45000	44550		
23:00	44502	46000	45500		
23:15	44343	45200	44700		
23:30	43155	44400	43900		
23:45	43573	43500	43250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
