Journée du 12/06/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	49487	49800	49500		
00:15	48600	48800	48400		
00:30	47300	47800	47300		
00:45	46100	46550	46200		
01:00	45000	45300	45100		
01:15	45500	45550	45300		
01:30	44500	45800	45500		
01:45	44900	45550	45200		
02:00	44000	45300	44900		
02:15	44600	44700	44450		
02:30	43700	44100	44000		
02:45	42700	43150	43000		
03:00	42000	42200	42000		
03:15	41600	41600	41550		
03:30	41100	41000	41100		
03:45	40794	40600	40650		
04:00	40268	40200	40200		
04:15	40296	40050	40100		
04:30	40313	39900	40000		
04:45	40251	40100	40250		
05:00	40471	40300	40500		
05:15	40979	40900	40900		
05:30	41171	41500	41300		
05:45	41499	41750	41600		
06:00	41849	42000	41900		
06:15	42734	42900	43000		
06:30	44076	43800	44100		
06:45	45351	45250	45550		
07:00	46916	46700	47000		
07:15	48342	48100	48400		
07:30	49609	49500	49800		
07:45	50624	50500	50650		
08:00	51485	51500	51500		
08:15	52646	52250	52250		
08:30	52972	53000	53000		
08:45	53716	53550	53500		
09:00	54001	54100	54000		
09:15	54808	54700	54600		
09:30	55176	55300	55200		
09:45	55482	55550	55300		
10:00	55440	55800	55400		
10:15	55693	55950	55800		
10:30	56200	56100	56200		
10:45	56221	56300	56300		
11:00	56345	56500	56400		
11:15	56780	56700	56650		
11:30	56865	56900	56900		
11:45	57138	57100	57150		
12:00	57711	57300	57400		
12:15	57117	56950	57000		
12:30	57052	56600	56600		
12:45	57857	57300	57100		
13:00	57197	58000	57600		
13:15	56854	57100	56850		
13:30	56409	56200	56100		
13:45	56513	56650	56550		
14:00	56092	57100	57000		
14:15	56631	56900	56800		
14:30	56667	56700	56600		
14:45	56033	56250	56150		
15:00	55372	55800	55700		
15:15	55017	55450	55350		
15:30	54695	55100	55000		
15:45	54355	54900	54800		
16:00	53792	54700	54600		
16:15	53561	54250	54150		
16:30	53621	53800	53700		
16:45	52693	53600	53500		
17:00	52786	53400	53300		
17:15	52269	53050	52950		
17:30	52298	52700	52600		
17:45	52049	52550	52450		
18:00	52067	52400	52300		
18:15	52006	52650	52550		
18:30	52130	52900	52800		
18:45	52474	53250	53150		
19:00	52903	53600	53500		
19:15	52896	53000	52900		
19:30	52026	52400	52300		
19:45	51396	51700	51600		
20:00	51270	51000	50900		
20:15	50687	50400	50300		
20:30	49755	49800	49700		
20:45	49300	49350	49250		
21:00	48704	48900	48800		
21:15	48586	48550	48450		
21:30	48012	48200	48100		
21:45	48410	48350	48250		
22:00	48588	48500	48400		
22:15	49554	49350	49250		
22:30	50068	50200	50100		
22:45	52353	51450	51350		
23:00	51871	52700	52600		
23:15	51614	52050	51950		
23:30	50593	51400	51300		
23:45	50840	50550	50500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
