Journée du 30/12/2007
Heures	Consommation	PrévisionJ-1		
00:00	66101	65300		
00:15	65075	64600		
00:30	63925	63900		
00:45	62614	62900		
01:00	61954	61900		
01:15	62767	62400		
01:30	62215	62900		
01:45	62728	62950		
02:00	61845	63000		
02:15	62636	62550		
02:30	61527	62100		
02:45	60729	61200		
03:00	59568	60300		
03:15	59105	59700		
03:30	58188	59100		
03:45	57432	58500		
04:00	56672	57900		
04:15	56447	57600		
04:30	56000	57300		
04:45	55730	57050		
05:00	55409	56800		
05:15	55810	56900		
05:30	55697	57000		
05:45	55802	57100		
06:00	55685	57200		
06:15	56057	57300		
06:30	56192	57400		
06:45	56300	57750		
07:00	56486	58100		
07:15	56973	58450		
07:30	57351	58800		
07:45	57512	59350		
08:00	58160	59900		
08:15	58406	60200		
08:30	58746	60500		
08:45	58868	60850		
09:00	59448	61200		
09:15	60201	61900		
09:30	60906	62600		
09:45	61517	63200		
10:00	62080	63800		
10:15	62385	64200		
10:30	62695	64600		
10:45	63011	64750		
11:00	63182	64900		
11:15	63303	65000		
11:30	63386	65100		
11:45	63325	65200		
12:00	63737	65300		
12:15	64486	65700		
12:30	64639	66100		
12:45	65863	66800		
13:00	64984	67500		
13:15	64266	66150		
13:30	63396	64800		
13:45	62495	64100		
14:00	61964	63400		
14:15	61645	62850		
14:30	60843	62300		
14:45	59876	61650		
15:00	59297	61000		
15:15	59333	60600		
15:30	58851	60200		
15:45	58426	59850		
16:00	58270	59500		
16:15	58148	59450		
16:30	58172	59400		
16:45	58560	59950		
17:00	58975	60500		
17:15	60217	62100		
17:30	62256	63700		
17:45	63854	65150		
18:00	65292	66600		
18:15	66250	67200		
18:30	66865	67800		
18:45	67584	68300		
19:00	68403	68800		
19:15	68657	68600		
19:30	68455	68400		
19:45	68346	68050		
20:00	68190	67700		
20:15	68069	67400		
20:30	67700	67100		
20:45	67458	66700		
21:00	66871	66300		
21:15	66254	65700		
21:30	65609	65100		
21:45	65235	64700		
22:00	64654	64300		
22:15	65282	64950		
22:30	65393	65600		
22:45	67307	66550		
23:00	66666	67500		
23:15	66480	66900		
23:30	65620	66300		
23:45	66111	65600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
