Journée du 19/08/2002
Heures	Consommation	PrévisionJ-1		
00:00	38799	38700		
00:15	38189	37850		
00:30	36970	37000		
00:45	35919	36250		
01:00	35360	35500		
01:15	35979	35750		
01:30	35590	36000		
01:45	35889	35750		
02:00	35369	35500		
02:15	35540	34799		
02:30	34680	34099		
02:45	34110	33549		
03:00	33360	33000		
03:15	33009	32600		
03:30	32680	32200		
03:45	32369	31950		
04:00	32229	31700		
04:15	32150	31850		
04:30	32209	32000		
04:45	32340	32299		
05:00	32709	32599		
05:15	33549	33049		
05:30	33909	33500		
05:45	34310	34250		
06:00	34990	35000		
06:15	36040	35700		
06:30	36650	36400		
06:45	36779	36950		
07:00	37450	37500		
07:15	38180	38450		
07:30	39200	39400		
07:45	39959	40450		
08:00	41000	41500		
08:15	42139	42450		
08:30	43040	43400		
08:45	43810	44200		
09:00	44729	45000		
09:15	45240	45399		
09:30	46119	45799		
09:45	46569	46249		
10:00	46900	46700		
10:15	47380	47050		
10:30	47639	47400		
10:45	47740	47599		
11:00	48009	47799		
11:15	48299	47949		
11:30	48229	48099		
11:45	48540	48249		
12:00	48810	48400		
12:15	49069	48499		
12:30	49110	48599		
12:45	50060	49049		
13:00	49209	49500		
13:15	48810	48750		
13:30	48659	48000		
13:45	48419	48100		
14:00	48319	48200		
14:15	48720	47800		
14:30	48060	47400		
14:45	47900	47200		
15:00	47669	47000		
15:15	47290	46600		
15:30	46970	46200		
15:45	46709	45800		
16:00	46409	45400		
16:15	45919	45150		
16:30	45750	44900		
16:45	45450	44650		
17:00	45000	44400		
17:15	44669	44200		
17:30	44540	44000		
17:45	44439	43899		
18:00	44509	43799		
18:15	44270	43899		
18:30	44880	44000		
18:45	44919	44149		
19:00	45319	44299		
19:15	44959	44099		
19:30	44849	43900		
19:45	44490	43650		
20:00	44310	43400		
20:15	44150	43099		
20:30	43799	42799		
20:45	43950	43199		
21:00	44319	43599		
21:15	44790	43999		
21:30	44869	44400		
21:45	44900	43900		
22:00	44119	43400		
22:15	44930	43700		
22:30	44779	44000		
22:45	46240	44950		
23:00	45349	45900		
23:15	45029	44849		
23:30	44020	43799		
23:45	43810	43099		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
