Journée du 12/11/2012
Données consolidées
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
10:15		68850	68800																		
10:30	69497	68800	68800	553	4539	5422	51113	917	1101	8366	-2	685	-3197	99							
10:45		68700	68800																		
11:00	69397	68600	68800	557	4461	5364	50980	861	1356	8306	-2	680	-3167	98	2896	-655	-834	500	-2651	-1839	
11:15		68650	68800																		
11:30	69456	68700	68800	560	4099	5389	50920	859	1578	8493	-2	664	-3103	93							
11:45		68850	69100																		
12:00	70016	69000	69400	548	4145	5426	50961	899	1721	8557	-2	672	-2909	93	2282	-755	-878	500	-2501	-1748	
12:15		68600	68800																		
12:30	69175	68200	68200	547	4015	5450	50947	888	1826	8322	-2	679	-3496	92							
12:45		68750	68800																		
13:00	69362	69300	69400	549	3899	5484	51065	923	1895	8344	-2	681	-3476	90	1896	-754	-791	500	-2512	-1850	
13:15		68400	68350																		
13:30	68353	67500	67300	548	3803	5492	51073	927	1838	7879	-2	678	-3883	90							
13:45		67400	67100																		
14:00	67824	67300	66900	547	3771	5368	51042	925	1744	7614	-5	674	-3856	89	1865	-533	-695	500	-2651	-2586	
14:15		67150	66750																		
14:30	67511	67000	66600	546	3962	5391	51091	948	1641	8023	-4	678	-4764	91							
14:45		66050	65700																		
15:00	65983	65100	64800	546	3685	5300	51010	979	1439	7143	-3	683	-4799	89	1574	-583	-1229	500	-2651	-2857	
15:15		64450	64250																		
15:30	65054	63800	63700	544	4058	5353	51056	1020	1158	7032	-4	680	-5844	94							
15:45		63650	63600																		
16:00	64587	63500	63500	547	4054	5267	51009	1039	849	6878	-14	677	-5720	95	1109	-342	-1495	500	-2651	-2370	
16:15		63600	63650																		
16:30	64377	63700	63800	544	4167	5359	51039	1079	534	6950	-16	677	-5957	97							
16:45		64250	64400																		
17:00	64972	64800	65000	544	4465	5498	51039	1097	219	7325	-15	684	-5883	101	1485	-876	-1798	500	-2651	-1635	
17:15		65750	66000																		
17:30	67218	66700	67000	543	4221	5519	50914	1125	55	9225	-2	687	-5070	96							
17:45		68300	68650																		
18:00	70589	69900	70300	539	4672	5623	51115	1188	15	11564	-2	675	-4802	98	2493	-1000	-721	500	-2561	-813	
18:15		70800	71250																		
18:30	72273	71700	72200	539	4403	5524	51129	1242	1	10875	-33	677	-2083	95							
18:45		72500	73050																		
19:00	73791	73300	73900	541	4620	5596	51140	1306	0	12005	-54	678	-2040	96	3000	-1000	-710	500	-2651	-971	
19:15		72550	73150																		
19:30	72929	71800	72400	545	4419	5609	51159	1337	0	11133	-54	676	-1895	95							
19:45		70750	71300																		
20:00	70809	69700	70200	540	4086	5557	51157	1379	0	9700	-14	692	-2289	93	2639	-975	-712	493	-2651	-1876	
20:15		68500	69000																		
20:30	68167	67300	67800	540	4058	5138	51164	1408	0	8442	-2	694	-3276	92							
20:45		66100	66600																		
21:00	65942	64900	65400	540	4079	4640	50570	1425	0	7309	-238	700	-3083	94	2574	-885	-821	-157	-2651	-2239	
21:15		64000	64450																		
21:30	63791	63100	63500	541	4224	4101	50756	1368	0	7428	-1094	700	-4232	94							
21:45		62250	62650																		
22:00	62038	61400	61800	536	3629	3984	50210	1317	0	6903	-1096	704	-4149	87	2996	-484	-856	195	-2650	-2685	
22:15		61750	62100																		
22:30	62205	62100	62400	531	3679	3952	50309	1296	0	6927	-1267	705	-3926	88							
22:45		63450	63750																		
23:00	64538	64800	65100	528	3927	3379	50697	1274	0	7764	-181	713	-3565	86	3000	-119	-871	500	-2391	-2060	
23:15		64150	64400																		
23:30	63386	63500	63700	532	3178	3095	50031	1229	0	7071	-181	711	-2280	77							
23:45		63350	63450																		
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
