Journée du 15/06/2006
Heures	Consommation	PrévisionJ-1		
00:00	49741	49700		
00:15	48771	48600		
00:30	47373	47500		
00:45	46217	46300		
01:00	45461	45100		
01:15	45662	45450		
01:30	45412	45800		
01:45	45573	45700		
02:00	45165	45600		
02:15	45277	44950		
02:30	44409	44300		
02:45	43634	43600		
03:00	42883	42900		
03:15	42572	42350		
03:30	41940	41800		
03:45	41353	41450		
04:00	40885	41100		
04:15	40749	40900		
04:30	41013	40700		
04:45	40995	40900		
05:00	41105	41100		
05:15	41938	41500		
05:30	42236	41900		
05:45	42317	42150		
06:00	42560	42400		
06:15	43813	43550		
06:30	44532	44700		
06:45	46040	46100		
07:00	47249	47500		
07:15	48959	48850		
07:30	50361	50200		
07:45	51081	51050		
08:00	52064	51900		
08:15	53259	52800		
08:30	53814	53700		
08:45	54056	54100		
09:00	54525	54500		
09:15	55301	54950		
09:30	55645	55400		
09:45	56165	55900		
10:00	56351	56400		
10:15	56564	56600		
10:30	56784	56800		
10:45	56976	57050		
11:00	56866	57300		
11:15	57367	57500		
11:30	57349	57700		
11:45	57524	58000		
12:00	57642	58300		
12:15	57926	57900		
12:30	57415	57500		
12:45	58534	58200		
13:00	57594	58900		
13:15	57285	58150		
13:30	56927	57400		
13:45	57123	57800		
14:00	57059	58200		
14:15	57842	58000		
14:30	57379	57800		
14:45	57065	57650		
15:00	56679	57500		
15:15	56651	57250		
15:30	56224	57000		
15:45	55813	56650		
16:00	55637	56300		
16:15	55189	55900		
16:30	55203	55500		
16:45	54560	55200		
17:00	54465	54900		
17:15	53734	54600		
17:30	53405	54300		
17:45	53351	53900		
18:00	53650	53500		
18:15	53525	53800		
18:30	53563	54100		
18:45	53892	54300		
19:00	54139	54500		
19:15	53800	53800		
19:30	53309	53100		
19:45	52443	52500		
20:00	52070	51900		
20:15	51394	51400		
20:30	50405	50900		
20:45	50029	50450		
21:00	49461	50000		
21:15	49415	49500		
21:30	48965	49000		
21:45	49087	49400		
22:00	49270	49800		
22:15	50471	50550		
22:30	50967	51300		
22:45	53042	52350		
23:00	52245	53400		
23:15	51801	52400		
23:30	50795	51400		
23:45	50784	50550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
