Journée du 19/12/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	68167	69450	68200		
00:15	67255	68425	67150		
00:30	66151	67400	66100		
00:45	65088	66350	65050		
01:00	64080	65300	64000		
01:15	64379	65650	64200		
01:30	63984	66000	64400		
01:45	64383	66050	64450		
02:00	63537	66100	64500		
02:15	64322	65450	63800		
02:30	63123	64800	63100		
02:45	62439	63750	62100		
03:00	61168	62700	61100		
03:15	60883	62050	60550		
03:30	59947	61400	60000		
03:45	59505	60700	59400		
04:00	58851	60000	58800		
04:15	58770	59700	58600		
04:30	58565	59400	58400		
04:45	58537	59650	58600		
05:00	58741	59900	58800		
05:15	59888	60600	59600		
05:30	60256	61300	60400		
05:45	61111	62200	61350		
06:00	61822	63100	62300		
06:15	63848	64850	63850		
06:30	65423	66600	65400		
06:45	67266	68500	67200		
07:00	69065	70400	69000		
07:15	71002	72300	71000		
07:30	72924	74200	73000		
07:45	73779	75200	73900		
08:00	74714	76200	74800		
08:15	74849	76500	74900		
08:30	74499	76800	75000		
08:45	74143	76400	74600		
09:00	73976	76000	74200		
09:15	74040	75850	74050		
09:30	73841	75700	73900		
09:45	73782	75550	73750		
10:00	73777	75400	73600		
10:15	73324	75450	73400		
10:30	73177	75500	73200		
10:45	72985	75450	73000		
11:00	72735	75400	72800		
11:15	72959	75550	72750		
11:30	72692	75700	72700		
11:45	72905	75650	72650		
12:00	72558	75600	72600		
12:15	71893	75100	72000		
12:30	71747	74600	71400		
12:45	72531	75300	72050		
13:00	71889	76000	72700		
13:15	71707	75300	71900		
13:30	71120	74600	71100		
13:45	70661	74300	70900		
14:00	70329	74000	70700		
14:15	70374	73700	70500		
14:30	69624	73400	70300		
14:45	68798	72650	69600		
15:00	68154	71900	68900		
15:15	68020	71600	68700		
15:30	67423	71300	68500		
15:45	67098	70850	68150		
16:00	66339	70400	67800		
16:15	66276	70300	67800		
16:30	66584	70200	67800		
16:45	66774	70950	68600		
17:00	67682	71700	69400		
17:15	69370	73150	70950		
17:30	71225	74600	72500		
17:45	72932	75450	73400		
18:00	73593	76300	74300		
18:15	74091	76600	74700		
18:30	74483	76900	75100		
18:45	75192	77400	75650		
19:00	75110	77900	76200		
19:15	74864	77050	75400		
19:30	74055	76200	74600		
19:45	73217	75400	73850		
20:00	72428	74600	73100		
20:15	71979	73750	72300		
20:30	70887	72900	71500		
20:45	70064	72050	70700		
21:00	69038	71200	69900		
21:15	68263	70250	68950		
21:30	67154	69300	68000		
21:45	66443	68400	67150		
22:00	65663	67500	66300		
22:15	66427	68100	66950		
22:30	66277	68700	67600		
22:45	68221	69500	68450		
23:00	67255	70300	69300		
23:15	66933	69350	68350		
23:30	66151	68400	67400		
23:45	66596	67200	66700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
