Journée du 25/10/2002
Heures	Consommation	PrévisionJ-1		
00:00	51659	51799		
00:15	51279	50899		
00:30	49709	50000		
00:45	48619	49000		
01:00	47889	48000		
01:15	48490	48399		
01:30	48060	48799		
01:45	48520	48699		
02:00	47950	48599		
02:15	48080	47999		
02:30	47099	47400		
02:45	46319	46599		
03:00	45689	45799		
03:15	45189	45299		
03:30	44419	44799		
03:45	43869	44399		
04:00	43500	44000		
04:15	43430	43950		
04:30	43279	43900		
04:45	43319	44150		
05:00	43439	44400		
05:15	44169	45050		
05:30	44740	45700		
05:45	45520	46550		
06:00	46380	47400		
06:15	47709	48800		
06:30	48709	50200		
06:45	50340	51899		
07:00	51889	53599		
07:15	53590	55999		
07:30	54939	58400		
07:45	56259	59300		
08:00	57490	60200		
08:15	58450	60499		
08:30	58700	60799		
08:45	59060	60699		
09:00	59659	60599		
09:15	59990	60699		
09:30	60250	60799		
09:45	60549	60899		
10:00	60610	61000		
10:15	60560	60799		
10:30	60340	60599		
10:45	60360	60549		
11:00	60459	60500		
11:15	60430	60350		
11:30	60500	60200		
11:45	60540	59899		
12:00	60369	59599		
12:15	60040	58899		
12:30	59680	58200		
12:45	60279	58800		
13:00	59470	59400		
13:15	59250	58599		
13:30	59020	57799		
13:45	59049	57599		
14:00	58779	57400		
14:15	58500	56999		
14:30	57889	56599		
14:45	56950	56099		
15:00	56580	55599		
15:15	55930	55099		
15:30	55349	54599		
15:45	55220	54199		
16:00	54790	53799		
16:15	54069	53499		
16:30	53750	53200		
16:45	53259	52899		
17:00	53060	52599		
17:15	52849	52499		
17:30	52799	52400		
17:45	53000	52900		
18:00	53259	53400		
18:15	53650	54200		
18:30	54430	55000		
18:45	55799	56500		
19:00	57689	58000		
19:15	58729	58700		
19:30	58669	59400		
19:45	58090	58499		
20:00	57400	57599		
20:15	56400	56749		
20:30	55389	55900		
20:45	54779	55099		
21:00	53369	54299		
21:15	52689	53199		
21:30	51569	52099		
21:45	51069	51349		
22:00	50250	50599		
22:15	50779	51249		
22:30	50840	51900		
22:45	52029	52400		
23:00	51400	52900		
23:15	51459	52249		
23:30	50659	51599		
23:45	50529	50949		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
