Journée du 28/03/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	51739	51800	51700	0	1000	191	48804	2350	ND	3875	ND	5015	-9499	50	ND	ND	ND	ND	ND	ND	
00:15	51185	50850	50600	0	975	166	49485	2354	ND	3320	ND	5007	-10122	49							
00:30	49696	49900	49500	0	828	188	48883	2360	ND	2637	ND	5008	-10209	48							
00:45	48195	48750	48300	0	827	193	48266	2337	ND	1391	ND	5007	-9828	49							
01:00	47387	47600	47100	0	848	196	47677	2309	ND	1125	ND	5010	-9779	51	ND	ND	ND	ND	ND	ND	
01:15	47503	47700	47200	0	921	201	48658	2289	ND	965	ND	5023	-10556	51							
01:30	46892	47800	47300	0	862	217	47948	2269	ND	887	ND	5019	-10311	51							
01:45	47266	47700	47250	0	870	211	48246	2217	ND	1041	ND	5017	-10339	51							
02:00	46582	47600	47200	0	856	208	47920	2133	ND	996	ND	5021	-10554	51	ND	ND	ND	ND	ND	ND	
02:15	47030	47000	46550	0	926	211	48868	2074	ND	944	ND	5032	-11027	51							
02:30	45924	46400	45900	0	858	213	48127	2033	ND	1393	ND	5032	-11734	51							
02:45	44990	45650	45150	0	801	219	47380	1979	ND	1450	ND	5043	-11883	50							
03:00	44359	44900	44400	0	801	217	47036	1930	ND	1505	ND	5044	-12176	51	ND	ND	ND	ND	ND	ND	
03:15	43945	44350	43900	0	849	222	47225	1862	ND	1693	ND	5040	-12948	51							
03:30	43394	43800	43400	0	829	221	46905	1825	ND	1490	ND	5038	-12915	51							
03:45	43132	43400	43100	0	847	219	46914	1798	ND	1216	ND	5036	-12900	52							
04:00	42846	43000	42800	0	863	198	46801	1750	ND	987	ND	5014	-12770	52	ND	ND	ND	ND	ND	ND	
04:15	42585	42900	42700	0	844	212	46639	1711	ND	1166	ND	5034	-13022	52							
04:30	42776	42800	42600	0	866	214	46953	1666	ND	1246	ND	5030	-13201	52							
04:45	42884	43150	42950	0	856	188	46918	1614	ND	1185	ND	5033	-12912	52							
05:00	43256	43500	43300	0	879	200	47319	1564	ND	1117	ND	5041	-12865	52	ND	ND	ND	ND	ND	ND	
05:15	44375	44250	44050	0	927	204	48452	1535	ND	1237	ND	5044	-13027	52							
05:30	44719	45000	44800	0	989	206	48758	1518	ND	1260	ND	5049	-13062	53							
05:45	45551	45950	45900	0	1082	207	49063	1489	ND	1624	ND	5043	-12960	54							
06:00	46835	46900	47000	0	1188	215	49504	1488	ND	1711	ND	5039	-12311	55	ND	ND	ND	ND	ND	ND	
06:15	48647	48400	48600	0	1176	217	49663	1483	ND	2336	ND	5077	-11308	54							
06:30	50190	49900	50200	0	1130	216	49697	1473	ND	3386	ND	5074	-10787	52							
06:45	51738	51700	52000	0	1196	207	50072	1451	ND	4714	ND	5079	-10983	52							
07:00	53628	53500	53800	0	1280	211	50361	1443	ND	6022	ND	5152	-10842	52	ND	ND	ND	ND	ND	ND	
07:15	55002	54800	54700	0	1193	212	49980	1437	ND	6789	ND	5170	-9781	51							
07:30	55649	56100	55600	0	1242	213	50410	1434	ND	7009	ND	5165	-9827	51							
07:45	55772	56400	56050	0	1290	212	50455	1417	ND	7050	ND	5183	-9838	52							
08:00	56192	56700	56500	0	1329	212	50449	1399	ND	7177	ND	5213	-9588	52	ND	ND	ND	ND	ND	ND	
08:15	56946	57250	57050	0	1255	214	50014	1348	ND	6867	ND	5275	-8030	52							
08:30	57566	57800	57600	0	1305	214	50396	1297	ND	7016	ND	5271	-7935	53							
08:45	57747	58150	57800	0	1306	215	50445	1257	ND	7156	ND	5268	-7903	52							
09:00	57781	58500	58000	0	1330	216	50446	1175	ND	7141	ND	5267	-7797	53	ND	ND	ND	ND	ND	ND	
09:15	57981	58700	58200	0	1316	214	50322	1065	ND	7034	ND	5480	-7451	54							
09:30	57980	58900	58400	0	1310	216	50442	905	ND	7021	ND	5483	-7399	54							
09:45	57989	58750	58150	0	1301	214	50338	745	ND	7123	ND	5487	-7220	54							
10:00	57537	58600	57900	0	1344	215	50367	631	ND	7049	ND	5488	-7559	55	ND	ND	ND	ND	ND	ND	
10:15	57673	58400	57600	0	1318	215	50332	574	ND	7170	ND	5722	-7660	56							
10:30	57354	58200	57300	0	1279	214	50296	513	ND	7117	ND	5720	-7787	55							
10:45	56989	58000	57100	0	1233	216	50138	474	ND	7062	ND	5717	-7853	55							
11:00	56887	57800	56900	0	1262	214	50183	464	ND	6778	ND	5717	-7733	55	ND	ND	ND	ND	ND	ND	
11:15	57054	57700	56600	0	1330	191	50436	444	ND	6924	ND	5860	-8132	57							
11:30	56285	57600	56300	0	1285	168	50424	438	ND	6266	ND	5862	-8160	56							
11:45	56522	57650	56250	0	1330	163	50383	436	ND	6045	ND	5862	-7698	57							
12:00	56207	57700	56200	0	1311	161	50181	443	ND	6448	ND	5821	-8160	57	ND	ND	ND	ND	ND	ND	
12:15	56013	57150	55900	0	1266	168	49987	473	ND	6060	ND	5893	-7837	57							
12:30	55688	56600	55600	0	1220	184	49884	529	ND	5734	ND	5891	-7756	57							
12:45	56357	57150	56100	0	1218	192	50180	577	ND	6130	ND	5882	-7824	56							
