Journée du 23/07/2005
Heures	Consommation	PrévisionJ-1		
00:00	48427	48700		
00:15	47710	47750		
00:30	46459	46800		
00:45	44882	45650		
01:00	44130	44500		
01:15	44396	44800		
01:30	44026	45100		
01:45	44130	44750		
02:00	43419	44400		
02:15	43626	43650		
02:30	42650	42900		
02:45	41706	42050		
03:00	40858	41200		
03:15	40331	40700		
03:30	39982	40200		
03:45	39309	39750		
04:00	38816	39300		
04:15	38718	39100		
04:30	38547	38900		
04:45	38227	38650		
05:00	38156	38400		
05:15	38476	38600		
05:30	38540	38800		
05:45	38703	38600		
06:00	38380	38400		
06:15	38396	38350		
06:30	38164	38300		
06:45	38204	38600		
07:00	38574	38900		
07:15	39191	39450		
07:30	39950	40000		
07:45	40215	40600		
08:00	40770	41200		
08:15	41467	41900		
08:30	42303	42600		
08:45	43363	43450		
09:00	43982	44300		
09:15	45114	45000		
09:30	45381	45700		
09:45	45889	46200		
10:00	46412	46700		
10:15	46645	46900		
10:30	46619	47100		
10:45	47129	47300		
11:00	47066	47500		
11:15	47511	47600		
11:30	47457	47700		
11:45	47832	47850		
12:00	47812	48000		
12:15	48343	48350		
12:30	48398	48700		
12:45	49692	49450		
13:00	48997	50200		
13:15	48247	49150		
13:30	47383	48100		
13:45	46973	47700		
14:00	46580	47300		
14:15	46991	47250		
14:30	46630	47200		
14:45	46099	46700		
15:00	45629	46200		
15:15	45351	45950		
15:30	44872	45700		
15:45	44630	45400		
16:00	44450	45100		
16:15	44038	44800		
16:30	43767	44500		
16:45	43799	44350		
17:00	43655	44200		
17:15	43334	44050		
17:30	43381	43900		
17:45	43274	43900		
18:00	43680	43900		
18:15	43838	44250		
18:30	44141	44600		
18:45	44475	44750		
19:00	44596	44900		
19:15	44577	44750		
19:30	44545	44600		
19:45	44129	44250		
20:00	44085	43900		
20:15	43759	43600		
20:30	43245	43300		
20:45	43143	43000		
21:00	42855	42700		
21:15	42910	42750		
21:30	42885	42800		
21:45	43345	43500		
22:00	43942	44200		
22:15	45269	45050		
22:30	45376	45900		
22:45	47381	46900		
23:00	46763	47900		
23:15	46655	47100		
23:30	45959	46300		
23:45	45943	45650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
