Journée du 06/09/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	47141	47400	47100	0	2521	222	41436	2061	ND	2985	ND	1640	-3724	62	ND	ND	ND	ND	ND	ND	
00:15	46390	46300	45750	0	2648	224	41814	2060	ND	2966	ND	1624	-4946	63							
00:30	44614	45200	44400	0	2276	150	41161	2042	ND	2295	ND	1626	-4936	58							
00:45	42945	43950	43300	0	2185	191	41252	1987	ND	492	ND	1624	-4786	59							
01:00	42308	42700	42200	0	2053	204	41298	2015	ND	356	ND	1632	-5250	56	ND	ND	ND	ND	ND	ND	
01:15	42454	42600	42500	0	2082	171	42044	1990	ND	456	ND	1634	-5923	56							
01:30	41623	42500	42800	0	1936	148	41760	1995	ND	199	ND	1631	-6046	53							
01:45	41892	42250	42500	0	1950	203	41917	1970	ND	204	ND	1630	-5982	54							
02:00	40938	42000	42200	0	1828	218	41391	2004	ND	975	ND	1636	-7114	51	ND	ND	ND	ND	ND	ND	
02:15	41572	41600	41400	0	2009	194	42237	2011	ND	1100	ND	1640	-7619	54							
02:30	40651	41200	40600	0	1921	208	41898	2030	ND	671	ND	1641	-7718	53							
02:45	39868	40250	39800	0	1784	222	41468	2037	ND	582	ND	1651	-7876	51							
03:00	38913	39300	39000	0	1680	208	41215	2059	ND	412	ND	1646	-8307	49	ND	ND	ND	ND	ND	ND	
03:15	38539	38750	38700	0	1715	162	41534	2072	ND	286	ND	1646	-8876	49							
03:30	38331	38200	38400	0	1676	206	41304	2052	ND	258	ND	1642	-8807	49							
03:45	37733	37900	37900	0	1686	250	41335	2014	ND	0	ND	1580	-9132	50							
04:00	37415	37600	37400	0	1701	217	41156	1962	ND	0	ND	1433	-9054	51	ND	ND	ND	ND	ND	ND	
04:15	37661	37450	37500	0	1750	332	41642	1942	ND	0	ND	1511	-9516	52							
04:30	37749	37300	37600	0	1770	377	41565	1935	ND	0	ND	1443	-9341	53							
04:45	37659	37700	37950	0	1729	385	41310	1906	ND	0	ND	1613	-9284	52							
05:00	38272	38100	38300	0	1674	378	41082	1906	ND	0	ND	1553	-8321	51	ND	ND	ND	ND	ND	ND	
05:15	38989	38600	38950	0	1705	394	40571	1906	ND	0	ND	1500	-7087	52							
05:30	39671	39100	39600	0	1703	440	40747	1853	ND	74	ND	1637	-6783	52							
05:45	40232	40050	40900	0	1822	460	41342	1857	ND	90	ND	1637	-6976	54							
06:00	41426	41000	42200	0	1923	519	42091	1771	ND	248	ND	1637	-6763	55	ND	ND	ND	ND	ND	ND	
06:15	43348	42550	43500	0	2267	662	42286	1742	ND	884	ND	1666	-6159	62							
06:30	44522	44100	44800	0	2634	718	42471	1720	ND	1658	ND	1664	-6343	67							
06:45	45987	45600	46150	0	2947	878	42151	1657	ND	2522	ND	1661	-5829	73							
07:00	47267	47100	47500	0	3271	1072	42140	1616	ND	3673	ND	1676	-6181	78	ND	ND	ND	ND	ND	ND	
07:15	48051	48150	48100	0	2990	1269	42094	1613	ND	4270	ND	1688	-5873	74							
07:30	48673	49200	48700	0	3124	1273	42026	1583	ND	4307	ND	1699	-5339	76							
07:45	49336	49850	49600	0	3246	1206	42218	1535	ND	4862	ND	1704	-5435	77							
08:00	50082	50500	50500	68	3549	1309	42234	1473	ND	5368	ND	1708	-5627	82	ND	ND	ND	ND	ND	ND	
08:15	50720	51050	50800	124	3185	1265	42249	1417	ND	5112	ND	1915	-4547	79							
08:30	51092	51600	51100	124	3452	1269	42272	1276	ND	5371	ND	1922	-4594	83							
08:45	51308	52100	51500	124	3642	1288	42270	1140	ND	5507	ND	1928	-4591	86							
09:00	51935	52600	51900	124	3423	1278	42311	1049	ND	6115	ND	1936	-4301	82	ND	ND	ND	ND	ND	ND	
09:15	52433	53100	52350	124	3432	1239	42232	954	ND	5988	ND	2383	-3919	85							
09:30	52786	53600	52800	124	3465	1239	42216	910	ND	6149	ND	2395	-3712	85							
09:45	53123	53800	53000	124	3471	1279	42174	932	ND	6313	ND	2402	-3572	85							
10:00	52911	54000	53200	118	3387	1278	42137	925	ND	6131	ND	2423	-3488	84	ND	ND	ND	ND	ND	ND	
10:15	53367	54150	53500	124	3418	1223	42213	937	ND	5923	ND	2986	-3457	88							
10:30	53586	54300	53800	124	3430	1239	42179	931	ND	5950	ND	2992	-3259	88							
10:45	53687	54600	53850	121	3462	1210	42195	950	ND	6104	ND	2999	-3354	88							
11:00	53645	54900	53900	121	3374	1216	42140	944	ND	5839	ND	3006	-2995	87	ND	ND	ND	ND	ND	ND	
11:15	54432	55050	54200	59	3307	1209	42148	951	ND	5573	ND	3426	-2241	88							
11:30	54337	55200	54500	59	3265	1195	42098	902	ND	5601	ND	3393	-2176	87							
11:45	54460	55550	54650	59	3333	1239	42091	868	ND	5673	ND	3434	-2237	89							
12:00	54635	55900	54800	59	3357	1251	42079	849	ND	5733	ND	3440	-2133	89	ND	ND	ND	ND	ND	ND	
12:15	54706	55500	54600	59	3290	1292	41989	811	ND	5604	ND	3712	-2051	90							
12:30	54594	55100	54400	59	3254	1285	41971	764	ND	5585	ND	3711	-2035	90							
12:45	55020	55650	54950	59	3512	1348	42031	702	ND	5880	ND	3715	-2227	94							
13:00	54296	56200	55500	59	3323	1326	42008	675	ND	5493	ND	3719	-2307	91	ND	ND	ND	ND	ND	ND	
13:15	54212	55350	54700	59	3332	1271	41984	653	ND	5229	ND	3802	-2118	92							
13:30	53795	54500	53900	59	3253	1255	41971	623	ND	5093	ND	3802	-2261	91							
13:45	54023	54550	53950	59	3313	1313	41911	603	ND	5156	ND	3801	-2133	93							
14:00	53979	54600	54000	59	3369	1243	41945	599	ND	4764	ND	3796	-1796	94	ND	ND	ND	ND	ND	ND	
14:15	54193	54750	54100	0	3721	1286	42145	564	ND	4811	ND	3746	-2080	98							
14:30	53893	54900	54200	0	3661	1306	42158	541	ND	4764	ND	3748	-2285	97							
14:45	53462	54250	53500	0	3525	1293	42066	534	ND	4510	ND	3748	-2214	96							
15:00	53242	53600	52800	0	3417	1280	42101	556	ND	4430	ND	3738	-2280	94	ND	ND	ND	ND	ND	ND	
15:15	52528	53300	52400	0	3551	1295	42181	559	ND	4813	ND	3513	-3384	94							
15:30	52319	53000	52000	0	3650	1324	42123	556	ND	4518	ND	3501	-3353	96							
15:45	52395	52600	51550	0	3613	1325	42167	530	ND	4414	ND	3497	-3151	96							
16:00	51881	52200	51100	0	3502	1258	42117	523	ND	4398	ND	3493	-3410	94	ND	ND	ND	ND	ND	ND	
16:15	51186	51950	50650	0	3541	1282	42110	547	ND	4374	ND	3111	-3779	92							
16:30	50801	51700	50200	0	3423	1284	41974	534	ND	4228	ND	3087	-3729	91							
16:45	50662	51150	49750	0	3494	1324	42064	521	ND	3728	ND	3081	-3550	93							
17:00	50712	50600	49300	0	3592	1324	42078	523	ND	3875	ND	3068	-3748	94	ND	ND	ND	ND	ND	ND	
17:15	49992	50450	49150	0	3632	1334	42126	527	ND	4138	ND	2601	-4366	92							
17:30	49717	50300	49000	0	3515	1313	42048	543	ND	4385	ND	2591	-4678	89							
17:45	50237	50350	49050	0	3488	1322	42092	547	ND	4666	ND	2578	-4456	88							
18:00	50595	50400	49100	0	3464	1328	41978	560	ND	4610	ND	2561	-3906	88	ND	ND	ND	ND	ND	ND	
18:15	50222	50750	49550	0	3374	1343	41917	587	ND	4993	ND	2083	-4075	83							
18:30	50625	51100	50000	0	3478	1357	42060	582	ND	5140	ND	2076	-4068	85							
18:45	51007	51700	50700	0	3582	1336	42118	607	ND	5625	ND	2063	-4324	85							
19:00	51787	52300	51400	0	3603	1353	42088	611	ND	6704	ND	2051	-4623	84	ND	ND	ND	ND	ND	ND	
19:15	51510	51950	51150	0	3587	1360	42153	624	ND	7343	ND	1771	-5328	81							
19:30	51112	51600	50900	0	3579	1339	42157	639	ND	7321	ND	1771	-5694	81							
19:45	50308	51150	50600	0	3350	1307	42111	637	ND	6636	ND	1767	-5500	78							
20:00	50249	50700	50300	0	3432	1333	42197	666	ND	6804	ND	1761	-5944	79	ND	ND	ND	ND	ND	ND	
20:15	50172	50450	50150	0	3345	1285	42169	705	ND	6351	ND	1676	-5359	78							
20:30	50621	50200	50000	0	3547	1330	42065	763	ND	6483	ND	1676	-5243	81							
20:45	50856	50850	50450	0	3639	1357	42149	816	ND	6689	ND	1678	-5472	82							
