Journée du 05/12/2004
Heures	Consommation	PrévisionJ-1		
00:00	62907	63300		
00:15	62571	62500		
00:30	61163	61700		
00:45	59958	60650		
01:00	59473	59600		
01:15	59983	60150		
01:30	59469	60700		
01:45	59882	60600		
02:00	59103	60500		
02:15	59844	59950		
02:30	58589	59400		
02:45	57696	58500		
03:00	56640	57600		
03:15	56295	56800		
03:30	55256	56000		
03:45	54284	55400		
04:00	53709	54800		
04:15	53787	54350		
04:30	53374	53900		
04:45	52828	53700		
05:00	52468	53500		
05:15	52842	53450		
05:30	52809	53400		
05:45	52756	53450		
06:00	52602	53500		
06:15	52932	53550		
06:30	52687	53600		
06:45	53007	53850		
07:00	53196	54100		
07:15	53641	54400		
07:30	53973	54700		
07:45	54303	55200		
08:00	54907	55700		
08:15	55307	55900		
08:30	55175	56100		
08:45	55603	56550		
09:00	56528	57000		
09:15	57708	57850		
09:30	58193	58700		
09:45	58952	59450		
10:00	59601	60200		
10:15	60318	60650		
10:30	60611	61100		
10:45	61059	61350		
11:00	61372	61600		
11:15	61702	61700		
11:30	61575	61800		
11:45	61742	62000		
12:00	62182	62200		
12:15	63096	62550		
12:30	62925	62900		
12:45	64780	63650		
13:00	63523	64400		
13:15	62937	63150		
13:30	62073	61900		
13:45	61234	61100		
14:00	60413	60300		
14:15	60347	59750		
14:30	59525	59200		
14:45	58410	58550		
15:00	57816	57900		
15:15	57755	57600		
15:30	57195	57300		
15:45	57072	56950		
16:00	56624	56600		
16:15	56668	56700		
16:30	57120	56800		
16:45	57391	57600		
17:00	58080	58400		
17:15	59545	59800		
17:30	60723	61200		
17:45	62168	62200		
18:00	63294	63200		
18:15	64047	64000		
18:30	64654	64800		
18:45	65537	65500		
19:00	66073	66200		
19:15	66309	66250		
19:30	65918	66300		
19:45	65373	66150		
20:00	65461	66000		
20:15	65332	65700		
20:30	65104	65400		
20:45	64456	65000		
21:00	64217	64600		
21:15	63214	63650		
21:30	62604	62700		
21:45	61707	62100		
22:00	60938	61500		
22:15	61456	62050		
22:30	61666	62600		
22:45	63206	63450		
23:00	62317	64300		
23:15	62222	63400		
23:30	61403	62500		
23:45	61596	62000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
