Journée du 02/07/2000
Heures	Consommation	PrévisionJ-1		
00:00	42040	42799		
00:15	41459	41649		
00:30	40610	40500		
00:45	39340	39700		
01:00	38740	38900		
01:15	39060	39150		
01:30	38700	39400		
01:45	39069	39099		
02:00	38240	38799		
02:15	38259	38149		
02:30	37330	37500		
02:45	36639	36750		
03:00	35830	36000		
03:15	35240	35450		
03:30	34580	34900		
03:45	34159	34499		
04:00	33400	34099		
04:15	33369	33799		
04:30	32959	33500		
04:45	32819	33250		
05:00	32729	33000		
05:15	32569	32750		
05:30	32470	32500		
05:45	31840	32199		
06:00	31530	31899		
06:15	31260	31599		
06:30	31280	31299		
06:45	31079	31399		
07:00	31579	31500		
07:15	31799	31799		
07:30	32389	32099		
07:45	32360	32599		
08:00	33099	33099		
08:15	33680	33599		
08:30	34509	34099		
08:45	35099	34699		
09:00	35700	35299		
09:15	36459	36049		
09:30	37060	36799		
09:45	37450	37299		
10:00	38009	37799		
10:15	38770	38249		
10:30	38970	38700		
10:45	39200	39050		
11:00	39520	39400		
11:15	39860	39700		
11:30	40049	40000		
11:45	40319	40299		
12:00	40580	40599		
12:15	41319	41149		
12:30	41380	41700		
12:45	42560	42200		
13:00	41970	42700		
13:15	41630	41450		
13:30	40509	40200		
13:45	40040	39600		
14:00	39189	39000		
14:15	39000	38500		
14:30	38580	38000		
14:45	38060	37549		
15:00	37770	37099		
15:15	37450	36799		
15:30	37139	36500		
15:45	36979	36200		
16:00	36909	35900		
16:15	36549	35599		
16:30	36279	35299		
16:45	36229	35149		
17:00	36259	35000		
17:15	35990	35100		
17:30	36180	35200		
17:45	36020	35499		
18:00	36220	35799		
18:15	36720	36149		
18:30	36979	36500		
18:45	37639	37000		
19:00	38080	37500		
19:15	38529	37850		
19:30	38490	38200		
19:45	38630	38300		
20:00	38830	38400		
20:15	38430	38450		
20:30	37979	38500		
20:45	37700	38450		
21:00	38189	38400		
21:15	38040	38499		
21:30	37709	38599		
21:45	37830	39099		
22:00	38549	39599		
22:15	39680	40649		
22:30	40799	41700		
22:45	43200	42550		
23:00	43000	43400		
23:15	43270	42900		
23:30	42669	42400		
23:45	42830	41900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
