Journée du 24/06/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	48674	48200	49000		
00:15	47779	46950	47650		
00:30	46244	45700	46300		
00:45	44826	44500	44900		
01:00	43685	43300	43500		
01:15	43989	43500	43850		
01:30	43486	43700	44200		
01:45	43357	43450	43900		
02:00	42910	43200	43600		
02:15	43192	42550	42950		
02:30	42246	41900	42300		
02:45	41430	41050	41500		
03:00	40632	40200	40700		
03:15	40248	39800	40250		
03:30	39825	39400	39800		
03:45	39209	39050	39350		
04:00	38939	38700	38900		
04:15	39056	38650	38950		
04:30	38870	38600	39000		
04:45	39204	38800	39300		
05:00	39163	39000	39600		
05:15	39807	39400	39850		
05:30	40100	39800	40100		
05:45	40170	40050	40400		
06:00	40667	40300	40700		
06:15	41635	41250	41750		
06:30	42865	42200	42800		
06:45	43957	43200	44050		
07:00	45308	44200	45300		
07:15	46925	45550	46600		
07:30	47936	46900	47900		
07:45	48911	48050	49250		
08:00	50601	49200	50600		
08:15	51615	50150	51450		
08:30	52232	51100	52300		
08:45	53170	51900	53000		
09:00	53894	52700	53700		
09:15	54610	53200	54350		
09:30	55089	53700	55000		
09:45	55211	54050	55150		
10:00	55529	54400	55300		
10:15		54650	55600		
10:30	55921	54900	55900		
10:45	56101	55100	56000		
11:00	56269	55300	56100		
11:15	56464	55450	56400		
11:30	56637	55600	56700		
11:45	56859	56000	57000		
12:00	57362	56400	57300		
12:15	57068	56100	56950		
12:30	56947	55800	56600		
12:45	58033	56450	57300		
13:00	56943	57100	58000		
13:15	56760	56300	57400		
13:30	56469	55500	56800		
13:45	56399	55700	56650		
14:00	56350	55900	56500		
14:15	56753	55800	56650		
14:30	56628	55700	56800		
14:45	55948	55200	56250		
15:00	55445	54700	55700		
15:15	55078	54450	55400		
15:30	54756	54200	55100		
15:45	54440	53850	54700		
16:00	53970	53500	54300		
16:15	53809	53200	53900		
16:30	53730	52900	53500		
16:45	53346	52500	53050		
17:00	52967	52100	52600		
17:15	52364	51800	52250		
17:30	52146	51500	51900		
17:45	52070	51550	51900		
18:00	52368	51600	51900		
18:15	52114	51650	52000		
18:30	52147	51700	52100		
18:45	52551	52050	52500		
19:00	52873	52400	52900		
19:15	52498	51950	52450		
19:30	52277	51500	52000		
19:45	51778	51000	51550		
20:00	51251	50500	51100		
20:15	50502	49800	50400		
20:30	49914	49100	49700		
20:45	49516	48450	49100		
21:00	48805	47800	48500		
21:15	48433	47500	48200		
21:30	48147	47200	47900		
21:45	47826	47300	48000		
22:00	48164	47400	48100		
22:15	49459	48350	49100		
22:30	50371	49300	50100		
22:45	52942	50550	51350		
23:00	52031	51800	52600		
23:15	51617	50800	51550		
23:30	50846	49800	50500		
23:45	50650	49600	49750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
