Journée du 16/04/2001
Heures	Consommation	PrévisionJ-1		
00:00	47380	46900		
00:15	47319	46099		
00:30	46259	45299		
00:45	45180	44349		
01:00	44450	43400		
01:15	45040	43800		
01:30	44790	44200		
01:45	45180	44100		
02:00	44630	44000		
02:15	44990	43500		
02:30	44169	43000		
02:45	43470	42299		
03:00	42330	41599		
03:15	42220	41099		
03:30	41479	40599		
03:45	40979	40199		
04:00	40369	39799		
04:15	40209	39499		
04:30	39680	39200		
04:45	39509	39100		
05:00	39450	39000		
05:15	39400	38950		
05:30	39389	38900		
05:45	39490	39200		
06:00	39560	39500		
06:15	39740	39299		
06:30	39700	39099		
06:45	39470	38799		
07:00	39270	38500		
07:15	39180	38750		
07:30	39159	39000		
07:45	39509	39399		
08:00	40299	39799		
08:15	40830	40599		
08:30	41580	41400		
08:45	42229	42249		
09:00	42880	43099		
09:15	43459	43849		
09:30	44040	44599		
09:45	44560	44999		
10:00	44950	45400		
10:15	45479	45650		
10:30	45540	45900		
10:45	45639	46150		
11:00	45990	46400		
11:15	46220	46450		
11:30	46209	46500		
11:45	46299	46649		
12:00	46810	46799		
12:15	47409	47199		
12:30	47299	47599		
12:45	48349	48149		
13:00	47720	48700		
13:15	46909	47700		
13:30	45869	46700		
13:45	45650	45800		
14:00	45119	44900		
14:15	44509	44300		
14:30	43799	43700		
14:45	42819	43300		
15:00	42200	42900		
15:15	41869	42450		
15:30	41259	42000		
15:45	40950	41750		
16:00	40599	41500		
16:15	40529	41149		
16:30	40029	40799		
16:45	39689	40599		
17:00	39450	40400		
17:15	39340	40200		
17:30	39700	40000		
17:45	39790	40299		
18:00	40369	40599		
18:15	41049	41199		
18:30	41869	41799		
18:45	42409	42349		
19:00	43159	42900		
19:15	43810	43200		
19:30	44180	43500		
19:45	44509	43899		
20:00	45099	44299		
20:15	45790	44749		
20:30	46319	45200		
20:45	47310	46050		
21:00	48349	46900		
21:15	48580	47200		
21:30	47919	47500		
21:45	48020	47350		
22:00	47220	47200		
22:15	48500	47700		
22:30	48540	48200		
22:45	50400	48899		
23:00	49900	49599		
23:15	49810	49249		
23:30	48950	48900		
23:45	49139	48349		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
