Journée du 16/02/2001
Heures	Consommation	PrévisionJ-1		
00:00	52430	53400		
00:15	52259	52749		
00:30	51060	52099		
00:45	50229	51299		
01:00	50029	50500		
01:15	53419	52350		
01:30	53540	54200		
01:45	54099	54600		
02:00	53520	55000		
02:15	53849	54500		
02:30	52770	54000		
02:45	52259	53100		
03:00	51439	52200		
03:15	50970	51600		
03:30	50450	51000		
03:45	49939	50500		
04:00	49479	50000		
04:15	49279	49700		
04:30	49000	49400		
04:45	48919	49400		
05:00	49020	49400		
05:15	50009	49999		
05:30	50340	50599		
05:45	51130	51299		
06:00	51599	52000		
06:15	52700	53250		
06:30	53919	54500		
06:45	54290	55149		
07:00	55060	55799		
07:15	55950	56899		
07:30	56830	58000		
07:45	56880	58500		
08:00	57419	59000		
08:15	57950	59299		
08:30	58400	59599		
08:45	58810	59799		
09:00	58919	60000		
09:15	59080	60100		
09:30	59049	60200		
09:45	59200	60149		
10:00	59009	60099		
10:15	59159	59999		
10:30	59180	59900		
10:45	58799	59800		
11:00	58680	59700		
11:15	59080	59600		
11:30	58860	59500		
11:45	58529	59250		
12:00	58479	59000		
12:15	57990	58500		
12:30	57610	58000		
12:45	58630	58399		
13:00	57700	58799		
13:15	57520	58049		
13:30	57099	57299		
13:45	57189	56899		
14:00	56860	56500		
14:15	56680	55950		
14:30	55700	55400		
14:45	54740	54749		
15:00	54090	54099		
15:15	53720	53649		
15:30	53169	53200		
15:45	52810	52749		
16:00	52330	52299		
16:15	52069	51949		
16:30	51830	51599		
16:45	51650	51399		
17:00	51540	51200		
17:15	51610	51249		
17:30	51950	51299		
17:45	52700	51999		
18:00	53490	52700		
18:15	54430	54499		
18:30	56610	56299		
18:45	58529	57699		
19:00	59509	59099		
19:15	59500	58999		
19:30	58709	58900		
19:45	58040	58400		
20:00	57229	57900		
20:15	56900	57349		
20:30	56209	56799		
20:45	55599	56099		
21:00	54669	55400		
21:15	54009	54450		
21:30	53080	53500		
21:45	52500	52950		
22:00	51740	52400		
22:15	53009	53300		
22:30	53209	54200		
22:45	54470	54950		
23:00	53669	55700		
23:15	53400	55200		
23:30	52849	54700		
23:45	53159	54249		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
