Journée du 20/09/2005
Heures	Consommation	PrévisionJ-1		
00:00	48460	47800		
00:15	47851	46850		
00:30	46575	45900		
00:45	45369	45000		
01:00	44875	44100		
01:15	45383	44400		
01:30	44906	44700		
01:45	45092	44450		
02:00	44752	44200		
02:15	45071	43850		
02:30	44249	43500		
02:45	43907	42800		
03:00	42823	42100		
03:15	42482	41650		
03:30	41803	41200		
03:45	41577	40850		
04:00	41235	40500		
04:15	41216	40450		
04:30	41045	40400		
04:45	41094	40650		
05:00	41418	40900		
05:15	42494	41600		
05:30	42904	42300		
05:45	43513	43150		
06:00	44634	44000		
06:15	46459	45500		
06:30	47706	47000		
06:45	49484	48800		
07:00	51535	50600		
07:15	53331	51850		
07:30	54118	53100		
07:45	54364	53500		
08:00	54710	53900		
08:15	55477	54350		
08:30	55528	54800		
08:45	56336	55150		
09:00	56653	55500		
09:15	56725	56000		
09:30	56874	56500		
09:45	56962	56750		
10:00	57088	57000		
10:15	56874	57050		
10:30	56747	57100		
10:45	57022	57150		
11:00	57088	57200		
11:15	56963	57250		
11:30	56944	57300		
11:45	57140	57350		
12:00	57247	57400		
12:15	56739	56800		
12:30	56606	56200		
12:45	57380	56900		
13:00	56648	57600		
13:15	56456	56750		
13:30	56063	55900		
13:45	56253	56350		
14:00	55998	56800		
14:15	56357	56550		
14:30	55886	56300		
14:45	55438	55900		
15:00	54896	55500		
15:15	54580	55100		
15:30	54208	54700		
15:45	53999	54350		
16:00	53666	54000		
16:15	53317	53750		
16:30	52999	53500		
16:45	52647	53100		
17:00	52389	52700		
17:15	52066	52400		
17:30	51728	52100		
17:45	51566	51900		
18:00	51779	51700		
18:15	51920	51950		
18:30	52123	52200		
18:45	52444	52650		
19:00	53389	53100		
19:15	53290	52700		
19:30	53245	52300		
19:45	53302	52600		
20:00	53931	52900		
20:15	55257	53600		
20:30	55359	54300		
20:45	55049	54400		
21:00	54014	54500		
21:15	52867	53450		
21:30	51854	52400		
21:45	51059	51250		
22:00	50308	50100		
22:15	50341	50300		
22:30	50224	50500		
22:45	51669	51050		
23:00	50876	51600		
23:15	50495	50450		
23:30	49810	49300		
23:45	49566	48950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
