Journée du 20/07/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	47341	46800	47300		
00:15	46519	45800	46250		
00:30	45225	44800	45200		
00:45	43770	43700	44000		
01:00	42695	42600	42800		
01:15	43127	42950	43000		
01:30	42616	43300	43200		
01:45	42864	43100	43100		
02:00	41903	42900	43000		
02:15	42136	42000	42150		
02:30	41304	41100	41300		
02:45	40353	40250	40500		
03:00	39594	39400	39700		
03:15	38835	38800	39000		
03:30	38337	38200	38300		
03:45	37858	37750	37900		
04:00	37507	37300	37500		
04:15	36829	37000	36950		
04:30	36788	36700	36400		
04:45	36494	36500	36350		
05:00	36189	36300	36300		
05:15	36149	36250	36250		
05:30	36218	36200	36200		
05:45	36039	35950	35950		
06:00	35739	35700	35700		
06:15	35402	35350	35450		
06:30	35193	35000	35200		
06:45	35029	34850	35100		
07:00	35381	34700	35000		
07:15	35488	35000	35400		
07:30	35775	35300	35800		
07:45	36257	35850	36250		
08:00	36700	36400	36700		
08:15	37516	37150	37450		
08:30	38244	37900	38200		
08:45	38817	38650	38950		
09:00	39653	39400	39700		
09:15	40305	40000	40300		
09:30	40890	40600	40900		
09:45	41404	41100	41450		
10:00	42001	41600	42000		
10:15	42408	42150	42450		
10:30	42888	42700	42900		
10:45	43230	43150	43200		
11:00	43514	43600	43500		
11:15	44031	43900	43800		
11:30	44074	44200	44100		
11:45	44180	44600	44450		
12:00	44806	45000	44800		
12:15	45640	45500	45350		
12:30	45888	46000	45900		
12:45	46918	46650	46500		
13:00	45979	47300	47100		
13:15	45407	46150	45900		
13:30	44669	45000	44700		
13:45	44004	44450	44150		
14:00	43382	43900	43600		
14:15	43244	43700	43350		
14:30	42989	43500	43100		
14:45	42620	43000	42600		
15:00	42034	42500	42100		
15:15	42060	42300	41900		
15:30	41332	42100	41700		
15:45	41209	41850	41450		
16:00	41007	41600	41200		
16:15	40585	41300	40850		
16:30	40441	41000	40500		
16:45	40090	40850	40350		
17:00	40280	40700	40200		
17:15	40133	40750	40250		
17:30	40127	40800	40300		
17:45	40505	41050	40600		
18:00	40684	41300	40900		
18:15	40780	41600	41200		
18:30	41254	41900	41500		
18:45	41514	42250	41900		
19:00	42014	42600	42300		
19:15	42503	42950	42650		
19:30	42596	43300	43000		
19:45	42696	43550	43300		
20:00	43147	43800	43600		
20:15	43005	43950	43750		
20:30	43083	44100	43900		
20:45	43011	44050	43900		
21:00	42957	44000	43900		
21:15	43113	44100	44000		
21:30	43209	44200	44100		
21:45	43895	44800	44700		
22:00	44482	45400	45300		
22:15	45793	46200	46050		
22:30	46170	47000	46800		
22:45	48391	48050	47850		
23:00	47548	49100	48900		
23:15	47567	48150	48050		
23:30	46767	47200	47200		
23:45	46730	46700	46700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
