Journée du 19/08/2007
Heures	Consommation	PrévisionJ-1		
00:00	42055	42000		
00:15	41656	41100		
00:30	40281	40200		
00:45	38864	39150		
01:00	38393	38100		
01:15	38771	38350		
01:30	38081	38600		
01:45	38304	38450		
02:00	37702	38300		
02:15	37887	37650		
02:30	36859	37000		
02:45	36062	36150		
03:00	35114	35300		
03:15	34559	34800		
03:30	34030	34300		
03:45	33635	33850		
04:00	33178	33400		
04:15	32878	33050		
04:30	32585	32700		
04:45	32500	32550		
05:00	32279	32400		
05:15	32367	32400		
05:30	32489	32400		
05:45	32477	32450		
06:00	32402	32500		
06:15	32616	32550		
06:30	32381	32600		
06:45	31990	32150		
07:00	31730	31700		
07:15	31801	31800		
07:30	31982	31900		
07:45	32310	32350		
08:00	32854	32800		
08:15	33501	33350		
08:30	34056	33900		
08:45	34715	34600		
09:00	35427	35300		
09:15	36167	36000		
09:30	36773	36700		
09:45	37328	37200		
10:00	37858	37700		
10:15	38336	38250		
10:30	38830	38800		
10:45	39221	39150		
11:00	39376	39500		
11:15	39967	39750		
11:30	40221	40000		
11:45	40264	40250		
12:00	40806	40500		
12:15	41645	41050		
12:30	41901	41600		
12:45	43415	42350		
13:00	42522	43100		
13:15	41816	41950		
13:30	41004	40800		
13:45	40459	40250		
14:00	39775	39700		
14:15	39671	39550		
14:30	39323	39400		
14:45	38635	38800		
15:00	38148	38200		
15:15	37883	37850		
15:30	37447	37500		
15:45	37241	37150		
16:00	36897	36800		
16:15	36511	36600		
16:30	36376	36400		
16:45	36116	36150		
17:00	36054	35900		
17:15	35935	35950		
17:30	35938	36000		
17:45	36078	36300		
18:00	36540	36600		
18:15	36987	36900		
18:30	37201	37200		
18:45	37753	37700		
19:00	38346	38200		
19:15	38951	38500		
19:30	39224	38800		
19:45	39376	39050		
20:00	39790	39300		
20:15	39960	39500		
20:30	39945	39700		
20:45	40594	40350		
21:00	40951	41000		
21:15	41846	41650		
21:30	41679	42300		
21:45	41633	42150		
22:00	41205	42000		
22:15	41710	42350		
22:30	42117	42700		
22:45	43864	43450		
23:00	43127	44200		
23:15	42910	43350		
23:30	42044	42500		
23:45	42105	41900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
