Journée du 19/09/2005
Heures	Consommation	PrévisionJ-1		
00:00	43583	43000		
00:15	43399	42400		
00:30	42023	41800		
00:45	41233	40950		
01:00	40516	40100		
01:15	40841	40550		
01:30	40627	41000		
01:45	41175	40950		
02:00	40310	40900		
02:15	40773	40500		
02:30	39894	40100		
02:45	39446	39250		
03:00	38462	38400		
03:15	38204	38000		
03:30	38005	37600		
03:45	37557	37400		
04:00	37217	37200		
04:15	37471	37350		
04:30	37298	37500		
04:45	37560	37750		
05:00	38029	38000		
05:15	39018	38900		
05:30	39787	39800		
05:45	40826	40750		
06:00	41881	41700		
06:15	43945	43300		
06:30	45280	44900		
06:45	47016	46800		
07:00	48900	48700		
07:15	50934	50050		
07:30	51734	51400		
07:45	52169	51950		
08:00	52749	52500		
08:15	53643	53250		
08:30	53935	54000		
08:45	54817	54450		
09:00	54701	54900		
09:15	55507	55300		
09:30	55438	55700		
09:45	55910	55850		
10:00	55902	56000		
10:15	56051	56100		
10:30	56149	56200		
10:45	55943	56300		
11:00	55970	56400		
11:15	55977	56400		
11:30	55790	56400		
11:45	55935	56500		
12:00	56358	56600		
12:15	56092	56250		
12:30	55884	55900		
12:45	56762	56450		
13:00	56288	57000		
13:15	56197	56450		
13:30	55569	55900		
13:45	55547	56000		
14:00	55436	56100		
14:15	55844	55800		
14:30	55149	55500		
14:45	54667	54900		
15:00	54504	54300		
15:15	53959	54000		
15:30	53602	53700		
15:45	53215	53250		
16:00	52766	52800		
16:15	52370	52450		
16:30	52315	52100		
16:45	51825	51700		
17:00	51663	51300		
17:15	50971	51000		
17:30	50804	50700		
17:45	50692	50800		
18:00	51168	50900		
18:15	51406	51250		
18:30	51527	51600		
18:45	52512	52300		
19:00	53113	53000		
19:15	53367	52950		
19:30	53214	52900		
19:45	53134	53100		
20:00	53698	53300		
20:15	54776	53800		
20:30	54796	54300		
20:45	54739	53750		
21:00	53946	53200		
21:15	52654	52300		
21:30	51361	51400		
21:45	50541	50250		
22:00	49671	49100		
22:15	49763	49450		
22:30	49985	49800		
22:45	51202	50300		
23:00	50495	50800		
23:15	50054	50100		
23:30	49467	49400		
23:45	49394	48600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
