Journée du 01/07/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	49684	49200	49700	0	698	303	46498	1384	ND	5118	ND	1975	-6295	28	ND	ND	ND	ND	ND	ND	
00:15	48747	48100	48250	0	733	301	47565	1373	ND	5616	ND	1703	-8546	26							
00:30	47141	47000	46800	0	700	300	46410	1360	ND	4875	ND	1692	-8198	26							
00:45	45280	45750	45550	0	645	301	45628	1362	ND	4185	ND	1619	-8462	26							
01:00	44377	44500	44300	0	628	303	45295	1358	ND	4212	ND	1619	-9039	25	ND	ND	ND	ND	ND	ND	
01:15	44516	44600	44550	0	618	301	45585	1293	ND	3346	ND	1621	-8250	26							
01:30	43948	44700	44800	0	585	303	45388	1277	ND	3223	ND	1610	-8441	25							
01:45	44004	44500	44500	0	519	303	45676	1251	ND	3144	ND	1617	-8508	24							
02:00	43454	44300	44200	0	383	303	45349	1214	ND	3052	ND	1620	-8469	22	ND	ND	ND	ND	ND	ND	
02:15	43749	43650	43400	0	426	303	46530	1183	ND	3548	ND	1619	-9861	22							
02:30	42626	43000	42600	0	420	305	45753	1170	ND	3422	ND	1608	-10053	22							
02:45	42040	42200	41850	0	422	302	45309	1160	ND	2956	ND	1621	-9732	22							
03:00	41166	41400	41100	0	407	303	45073	1155	ND	2772	ND	1621	-10167	22	ND	ND	ND	ND	ND	ND	
03:15	40936	40800	40700	0	431	306	45040	1137	ND	2284	ND	1616	-9879	23							
03:30	40311	40200	40300	0	419	306	44800	1100	ND	2159	ND	1611	-10086	23							
03:45	39760	39800	39800	0	430	306	45016	1070	ND	1815	ND	1625	-10503	23							
04:00	39386	39400	39300	0	419	306	44771	1043	ND	1422	ND	1621	-10197	23	ND	ND	ND	ND	ND	ND	
04:15	39589	39300	39350	0	433	309	45145	1037	ND	1297	ND	1613	-10246	24							
04:30	39508	39200	39400	0	430	311	44900	1015	ND	1357	ND	1607	-10114	24							
04:45	39471	39500	39700	0	432	307	45096	997	ND	1432	ND	1606	-10400	23							
05:00	40037	39800	40000	0	447	307	45469	1014	ND	1660	ND	1608	-10470	23	ND	ND	ND	ND	ND	ND	
05:15	40738	40100	40400	0	445	306	45626	1011	ND	1983	ND	1607	-10241	23							
05:30	40765	40400	40800	0	445	307	45504	1001	ND	2293	ND	1603	-10390	23							
05:45	41020	40750	41200	0	433	305	45589	1003	ND	2245	ND	1609	-10165	23							
06:00	41631	41100	41600	0	435	307	45758	975	ND	2610	ND	1613	-10068	23	ND	ND	ND	ND	ND	ND	
06:15	42660	42050	42400	0	427	307	45526	955	ND	2862	ND	1616	-9035	23							
06:30	43198	43000	43200	0	429	303	46075	953	ND	2891	ND	1617	-9072	22							
06:45	44362	44250	44400	0	417	311	46046	968	ND	3835	ND	1615	-8832	22							
07:00	45595	45500	45600	0	427	311	46586	942	ND	4051	ND	1613	-8337	22	ND	ND	ND	ND	ND	ND	
07:15	47019	46800	46950	0	434	612	46963	934	ND	4285	ND	1680	-7891	24							
07:30	48264	48100	48300	0	451	720	47389	909	ND	4907	ND	1677	-7792	24							
07:45	49066	49100	49150	0	430	824	47225	859	ND	5948	ND	1680	-7902	24							
08:00	49988	50100	50000	0	440	1191	47415	812	ND	5957	ND	1648	-7476	26	ND	ND	ND	ND	ND	ND	
08:15	50778	50700	50650	0	430	1488	47251	760	ND	6549	ND	1810	-7512	29							
08:30	51289	51300	51300	0	423	1649	47237	753	ND	6479	ND	1811	-7065	30							
08:45	51835	51800	51800	0	437	1798	47805	727	ND	6546	ND	1814	-7293	30							
09:00	52341	52300	52300	0	444	1950	47606	717	ND	6548	ND	1852	-6779	32	ND	ND	ND	ND	ND	ND	
09:15	52942	52950	52900	0	413	1944	47299	747	ND	6079	ND	2040	-5582	33							
09:30	53536	53600	53500	0	440	1977	47828	773	ND	6231	ND	2044	-5758	33							
09:45	53728	53800	53700	6	463	1989	47996	802	ND	6450	ND	2004	-5983	33							
10:00	53850	54000	53900	6	508	1943	47803	828	ND	6626	ND	2024	-5889	34	ND	ND	ND	ND	ND	ND	
