Journée du 20/01/2001
Heures	Consommation	PrévisionJ-1		
00:00	59369	60000		
00:15	59009	59250		
00:30	57619	58500		
00:45	56470	57700		
01:00	55939	56900		
01:15	56560	57249		
01:30	56099	57599		
01:45	56740	57449		
02:00	56130	57299		
02:15	56419	56799		
02:30	55569	56299		
02:45	54409	55349		
03:00	53709	54400		
03:15	53029	53849		
03:30	52529	53299		
03:45	51610	52649		
04:00	50919	52000		
04:15	50900	51750		
04:30	50389	51500		
04:45	50099	51200		
05:00	49810	50900		
05:15	50389	51050		
05:30	50220	51200		
05:45	50610	51350		
06:00	50369	51500		
06:15	50750	51750		
06:30	50869	52000		
06:45	51529	52600		
07:00	52139	53200		
07:15	53319	54149		
07:30	54069	55099		
07:45	54740	55949		
08:00	55680	56799		
08:15	56220	57249		
08:30	56659	57700		
08:45	57209	58200		
09:00	57959	58700		
09:15	58459	58999		
09:30	58770	59299		
09:45	59139	59499		
10:00	59250	59700		
10:15	59369	59700		
10:30	59139	59700		
10:45	59110	59649		
11:00	58939	59599		
11:15	59220	59549		
11:30	59000	59500		
11:45	59139	59600		
12:00	59150	59700		
12:15	59709	59999		
12:30	59750	60299		
12:45	60799	60949		
13:00	60040	61599		
13:15	59459	60649		
13:30	58569	59700		
13:45	57740	59100		
14:00	57479	58500		
14:15	57220	58000		
14:30	56439	57500		
14:45	55180	56899		
15:00	54900	56299		
15:15	54650	55899		
15:30	54099	55500		
15:45	53770	55100		
16:00	53590	54700		
16:15	53319	54550		
16:30	53060	54400		
16:45	53080	54550		
17:00	53590	54700		
17:15	54299	55800		
17:30	55099	56900		
17:45	56580	58599		
18:00	58590	60299		
18:15	59740	61199		
18:30	60080	62099		
18:45	60860	62699		
19:00	61520	63299		
19:15	61459	62849		
19:30	60700	62400		
19:45	60069	61800		
20:00	59470	61200		
20:15	59439	60700		
20:30	58479	60200		
20:45	58349	59550		
21:00	57470	58900		
21:15	56509	58300		
21:30	55900	57700		
21:45	55400	57149		
22:00	55040	56599		
22:15	56580	57349		
22:30	56959	58099		
22:45	58689	59099		
23:00	57950	60099		
23:15	57869	59449		
23:30	57400	58799		
23:45	57529	58499		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
