Journée du 30/01/2008
Heures	Consommation	PrévisionJ-1		
00:00	70130	70100		
00:15	69873	69150		
00:30	68517	68200		
00:45	67280	67150		
01:00	66513	66100		
01:15	67048	66650		
01:30	66317	67200		
01:45	67074	67350		
02:00	66211	67500		
02:15	67075	66800		
02:30	66012	66100		
02:45	65482	65350		
03:00	64372	64600		
03:15	64099	64100		
03:30	63178	63600		
03:45	62710	63150		
04:00	62417	62700		
04:15	62285	62600		
04:30	61986	62500		
04:45	61857	62650		
05:00	62000	62800		
05:15	63152	63500		
05:30	63824	64200		
05:45	64717	65250		
06:00	65475	66300		
06:15	67314	67750		
06:30	68613	69200		
06:45	70253	71000		
07:00	72103	72800		
07:15	73997	74500		
07:30	75594	76200		
07:45	76359	77150		
08:00	77143	78100		
08:15	77744	78500		
08:30	78012	78900		
08:45	78349	79050		
09:00	78472	79200		
09:15	78791	79400		
09:30	79092	79600		
09:45	79271	79550		
10:00	79207	79500		
10:15	79076	79400		
10:30	79279	79300		
10:45	79152	79100		
11:00	79196	78900		
11:15	79728	79250		
11:30	79660	79600		
11:45	79783	79600		
12:00	79719	79600		
12:15	79289	78850		
12:30	79190	78100		
12:45	79746	78800		
13:00	79023	79500		
13:15	78667	78550		
13:30	78336	77600		
13:45	78307	77650		
14:00	77942	77700		
14:15	78434	77300		
14:30	77876	76900		
14:45	76942	76150		
15:00	76287	75400		
15:15	75819	74950		
15:30	75330	74500		
15:45	74831	74100		
16:00	74592	73700		
16:15	74445	73350		
16:30	74136	73000		
16:45	73838	73000		
17:00	73872	73000		
17:15	73678	73450		
17:30	74255	73900		
17:45	75345	75400		
18:00	76654	76900		
18:15	78576	78550		
18:30	79968	80200		
18:45	81522	81050		
19:00	82355	81900		
19:15	81995	81500		
19:30	81245	81100		
19:45	80061	80100		
20:00	79362	79100		
20:15	78522	78250		
20:30	77398	77400		
20:45	76233	76500		
21:00	75311	75600		
21:15	74040	74400		
21:30	72861	73200		
21:45	72237	72400		
22:00	71273	71600		
22:15	72086	72050		
22:30	72147	72500		
22:45	74003	73350		
23:00	73067	74200		
23:15	72311	73450		
23:30	71572	72700		
23:45	72259	72050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
