Journée du 28/02/2004
Heures	Consommation	PrévisionJ-1		
00:00	69281	69800		
00:15	68846	69100		
00:30	67492	68400		
00:45	66828	67550		
01:00	66002	66700		
01:15	66867	67100		
01:30	66326	67500		
01:45	66753	67600		
02:00	65975	67700		
02:15	66958	67050		
02:30	66039	66400		
02:45	65117	65500		
03:00	64160	64600		
03:15	63793	63950		
03:30	63165	63300		
03:45	62443	62650		
04:00	61915	62000		
04:15	61426	61650		
04:30	61024	61300		
04:45	60735	61050		
05:00	60721	60800		
05:15	60883	61000		
05:30	60773	61200		
05:45	61210	61350		
06:00	61183	61500		
06:15	61346	61800		
06:30	61686	62100		
06:45	62204	62600		
07:00	62632	63100		
07:15	63153	63450		
07:30	63530	63800		
07:45	63527	64300		
08:00	64210	64800		
08:15	64971	65400		
08:30	65616	66000		
08:45	66049	66900		
09:00	66502	67800		
09:15	67325	68350		
09:30	67622	68900		
09:45	67973	69100		
10:00	67998	69300		
10:15	67938	69250		
10:30	67882	69200		
10:45	67397	69050		
11:00	67364	68900		
11:15	67533	68850		
11:30	67419	68800		
11:45	67303	68900		
12:00	67561	69000		
12:15	67928	69100		
12:30	67614	69200		
12:45	69212	69800		
13:00	68515	70400		
13:15	68123	69450		
13:30	67372	68500		
13:45	66771	67850		
14:00	66143	67200		
14:15	66076	66650		
14:30	65494	66100		
14:45	64210	65350		
15:00	63580	64600		
15:15	63044	64200		
15:30	62771	63800		
15:45	62153	63400		
16:00	61829	63000		
16:15	61410	62700		
16:30	61620	62400		
16:45	61062	62300		
17:00	61010	62200		
17:15	60977	62500		
17:30	61500	62800		
17:45	62169	63550		
18:00	62688	64300		
18:15	63548	65600		
18:30	65369	66900		
18:45	67345	68750		
19:00	70142	70600		
19:15	70691	71050		
19:30	70855	71500		
19:45	70492	71000		
20:00	70222	70500		
20:15	69692	69850		
20:30	68933	69200		
20:45	68437	68500		
21:00	67567	67800		
21:15	66982	67200		
21:30	66159	66600		
21:45	65502	66100		
22:00	65022	65600		
22:15	66293	66450		
22:30	66386	67300		
22:45	68374	68300		
23:00	67918	69300		
23:15	67930	68800		
23:30	67330	68300		
23:45	67896	67500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
