Journée du 27/05/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	48704	49100	48900		
00:15	48052	48000	47650		
00:30	46417	46900	46400		
00:45	44965	45700	45200		
01:00	43954	44500	44000		
01:15	44211	44650	44200		
01:30	43112	44800	44400		
01:45	43821	44450	44150		
02:00	42981	44100	43900		
02:15	42989	43450	43050		
02:30	42249	42800	42200		
02:45	41167	42100	41250		
03:00	40367	41400	40300		
03:15	40049	40800	39850		
03:30	39492	40200	39400		
03:45	38679	39650	39150		
04:00	38735	39100	38900		
04:15	38609	38950	38600		
04:30	38463	38800	38300		
04:45	38682	39050	38650		
05:00	38983	39300	39000		
05:15	39435	39750	39400		
05:30	39915	40200	39800		
05:45	40467	40650	40150		
06:00	40636	41100	40500		
06:15	41748	42200	41700		
06:30	42944	43300	42900		
06:45	43878	44900	44400		
07:00	45532	46500	45900		
07:15	47368	47850	47250		
07:30	48603	49200	48600		
07:45	49041	50200	49350		
08:00	49953	51200	50100		
08:15	50961	51900	50800		
08:30	51390	52600	51500		
08:45	51689	53150	51850		
09:00	52189	53700	52200		
09:15	53024	54000	52850		
09:30	53494	54300	53500		
09:45	53584	54500	53550		
10:00	53616	54700	53600		
10:15	53756	54950	53700		
10:30	53816	55200	53800		
10:45	53997	55300	54050		
11:00	54282	55400	54300		
11:15	54399	55550	54450		
11:30	54537	55700	54600		
11:45	54960	55900	54800		
12:00	54970	56100	55000		
12:15	54204	55700	54600		
12:30	54591	55300	54200		
12:45	55401	55950	54900		
13:00	54574	56600	55600		
13:15	54379	55800	54800		
13:30	53999	55000	54000		
13:45	54004	55150	53950		
14:00	53940	55300	53900		
14:15	54500	55500	54050		
14:30	53814	55700	54200		
14:45	53164	54900	53450		
15:00	52828	54100	52700		
15:15	52326	53700	52350		
15:30	51892	53300	52000		
15:45	51602	53000	51750		
16:00	51336	52700	51500		
16:15	50946	52300	51100		
16:30	50469	51900	50700		
16:45	50456	51550	50400		
17:00	50028	51200	50100		
17:15	49546	50900	49850		
17:30	49399	50600	49600		
17:45	49378	50600	49700		
18:00	49483	50600	49800		
18:15	49639	50750	50000		
18:30	49923	50900	50200		
18:45	50505	51400	50800		
19:00	50789	51900	51400		
19:15	50507	51400	50950		
19:30	50261	50900	50500		
19:45	49666	50450	50050		
20:00	48946	50000	49600		
20:15	48783	49350	49000		
20:30	48051	48700	48400		
20:45	47753	48250	48000		
21:00	47073	47800	47600		
21:15	47102	47500	47300		
21:30	46710	47200	47000		
21:45	47177	47400	47250		
22:00	47295	47600	47500		
22:15	48403	48300	48200		
22:30	48875	49000	48900		
22:45	50907	50300	50250		
23:00	50065	51600	51600		
23:15	49988	50750	50750		
23:30	49110	49900	49900		
23:45	49441	49450	49450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
