Journée du 26/12/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	62539	61400	62500		
00:15	62433	60600	61800		
00:30	61165	59800	61100		
00:45	59950	59000	60050		
01:00	59214	58200	59000		
01:15	59869	58450	59450		
01:30	59459	58700	59900		
01:45	59874	58900	60050		
02:00	59348	59100	60200		
02:15	59932	58750	59650		
02:30	59108	58400	59100		
02:45	58290	57550	58200		
03:00	57305	56700	57300		
03:15	56913	56200	56750		
03:30	56236	55700	56200		
03:45	55760	55200	55800		
04:00	55371	54700	55400		
04:15	55114	54450	55100		
04:30	55068	54200	54800		
04:45	54880	54100	54850		
05:00	54915	54000	54900		
05:15	55540	54200	55150		
05:30	55618	54400	55400		
05:45	55788	54550	55550		
06:00	56119	54700	55700		
06:15	56587	55100	55950		
06:30	56945	55500	56200		
06:45	57175	55950	56900		
07:00	57584	56400	57600		
07:15	58186	57100	58150		
07:30	58653	57800	58700		
07:45	59168	58400	59250		
08:00	59598	59000	59800		
08:15	60346	59500	60250		
08:30	60661	60000	60700		
08:45	61131	60450	61150		
09:00	61714	60900	61600		
09:15	62492	61600	62350		
09:30	63124	62300	63100		
09:45	63843	62850	63600		
10:00	64381	63400	64100		
10:15	64623	63700	64450		
10:30	64780	64000	64800		
10:45	64874	64000	65050		
11:00	64993	64000	65300		
11:15	65218	64100	65250		
11:30	65205	64200	65200		
11:45	65132	64350	65350		
12:00	65521	64500	65500		
12:15	65907	65000	65900		
12:30	66275	65500	66300		
12:45	67384	66250	66950		
13:00	66643	67000	67600		
13:15	66334	66050	66400		
13:30	65231	65100	65200		
13:45	64283	64450	64500		
14:00	63916	63800	63800		
14:15	63732	63550	63700		
14:30	63143	63300	63600		
14:45	62331	62800	63100		
15:00	61899	62300	62600		
15:15	61605	62050	62350		
15:30	61273	61800	62100		
15:45	60981	61400	61650		
16:00	60550	61000	61200		
16:15	60454	61000	61200		
16:30	60766	61000	61200		
16:45	60775	61450	61700		
17:00	61897	61900	62200		
17:15	63076	63300	63650		
17:30	64935	64700	65100		
17:45	66441	66100	66550		
18:00	67558	67500	68000		
18:15	68180	68000	68550		
18:30	68806	68500	69100		
18:45	69257	69000	69650		
19:00	69815	69500	70200		
19:15	69625	69100	69800		
19:30	69433	68700	69400		
19:45	68515	68250	69000		
20:00	68443	67800	68600		
20:15	68059	67250	68050		
20:30	67559	66700	67500		
20:45	66758	66050	66900		
21:00	65810	65400	66300		
21:15	65333	64650	65550		
21:30	64784	63900	64800		
21:45	64152	63300	64200		
22:00	63374	62700	63600		
22:15	64649	63550	64500		
22:30	64796	64400	65400		
22:45	67210	65200	66200		
23:00	66409	66000	67000		
23:15	65998	65250	66300		
23:30	65681	64500	65600		
23:45	65961	64750	65300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
