Journée du 23/02/2003
Heures	Consommation	PrévisionJ-1		
00:00	57009	56400		
00:15	56830	55849		
00:30	55799	55299		
00:45	54900	54599		
01:00	54580	53900		
01:15	55139	54700		
01:30	54939	55500		
01:45	55430	55500		
02:00	54979	55500		
02:15	55209	54950		
02:30	54299	54400		
02:45	53810	53700		
03:00	52770	53000		
03:15	52419	52299		
03:30	51740	51599		
03:45	50909	50999		
04:00	50110	50400		
04:15	49840	49950		
04:30	49310	49500		
04:45	48930	49250		
05:00	48630	49000		
05:15	48599	48899		
05:30	48479	48799		
05:45	48720	48699		
06:00	48599	48599		
06:15	48630	48699		
06:30	48560	48799		
06:45	48549	48899		
07:00	48799	49000		
07:15	48799	49250		
07:30	48790	49500		
07:45	48450	49549		
08:00	48580	49599		
08:15	49500	50099		
08:30	50029	50599		
08:45	50759	51399		
09:00	51130	52200		
09:15	51869	52999		
09:30	52599	53799		
09:45	52869	54149		
10:00	53340	54500		
10:15	53630	54899		
10:30	53950	55299		
10:45	54090	55399		
11:00	54099	55500		
11:15	54090	55549		
11:30	54110	55599		
11:45	54110	55699		
12:00	54409	55799		
12:15	54930	56149		
12:30	54770	56500		
12:45	56069	57149		
13:00	54790	57799		
13:15	54340	56399		
13:30	53259	55000		
13:45	52860	54149		
14:00	51659	53299		
14:15	51209	52649		
14:30	50419	52000		
14:45	49459	51250		
15:00	48889	50500		
15:15	48520	49899		
15:30	48040	49299		
15:45	47520	48799		
16:00	47090	48299		
16:15	46830	48049		
16:30	46299	47799		
16:45	45819	47699		
17:00	46229	47599		
17:15	46250	47799		
17:30	46439	48000		
17:45	47240	49000		
18:00	48040	50000		
18:15	49830	52500		
18:30	51799	55000		
18:45	54319	56500		
19:00	56169	58000		
19:15	57169	58399		
19:30	57450	58799		
19:45	57189	58199		
20:00	57259	57599		
20:15	57189	57499		
20:30	56529	57400		
20:45	56389	57099		
21:00	55880	56799		
21:15	55200	55899		
21:30	54360	55000		
21:45	54080	54600		
22:00	53220	54200		
22:15	54159	54700		
22:30	54509	55200		
22:45	56150	56249		
23:00	55520	57299		
23:15	54979	56149		
23:30	54189	55000		
23:45	54630	54649		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
