Journée du 25/08/2001
Heures	Consommation	PrévisionJ-1		
00:00	45229	45000		
00:15	44439	44100		
00:30	43430	43200		
00:45	42150	42300		
01:00	41509	41400		
01:15	41990	41400		
01:30	41360	41400		
01:45	41470	41099		
02:00	40939	40799		
02:15	41130	40149		
02:30	40110	39500		
02:45	39389	38750		
03:00	38619	38000		
03:15	38080	37450		
03:30	37419	36900		
03:45	36790	36499		
04:00	36700	36099		
04:15	36549	35899		
04:30	36209	35700		
04:45	36040	35499		
05:00	35970	35299		
05:15	35990	35399		
05:30	36139	35500		
05:45	36200	35700		
06:00	36299	35900		
06:15	36669	36200		
06:30	36830	36500		
06:45	36619	36399		
07:00	36430	36299		
07:15	36790	36599		
07:30	37009	36900		
07:45	37869	37400		
08:00	38229	37900		
08:15	39400	38650		
08:30	39939	39400		
08:45	40680	40150		
09:00	41360	40900		
09:15	42330	41499		
09:30	42880	42099		
09:45	43450	42599		
10:00	43849	43099		
10:15	43860	43549		
10:30	44189	44000		
10:45	44490	43950		
11:00	44549	43900		
11:15	44750	43950		
11:30	44709	44000		
11:45	44930	44250		
12:00	45220	44500		
12:15	45540	44750		
12:30	45970	45000		
12:45	46869	45600		
13:00	46139	46200		
13:15	45750	45200		
13:30	45090	44200		
13:45	44340	43749		
14:00	44229	43299		
14:15	44220	42999		
14:30	43979	42700		
14:45	43479	42350		
15:00	43090	42000		
15:15	42849	41649		
15:30	42650	41299		
15:45	42250	40999		
16:00	42150	40700		
16:15	41540	40350		
16:30	41360	40000		
16:45	41240	39850		
17:00	41130	39700		
17:15	40990	39649		
17:30	40979	39599		
17:45	41139	39749		
18:00	41369	39900		
18:15	41279	40099		
18:30	41849	40299		
18:45	41880	40499		
19:00	42119	40700		
19:15	41950	40649		
19:30	41819	40599		
19:45	41680	40449		
20:00	41409	40299		
20:15	41330	40399		
20:30	41099	40500		
20:45	41779	41049		
21:00	42560	41599		
21:15	43119	41799		
21:30	43259	42000		
21:45	43020	41899		
22:00	42360	41799		
22:15	43169	42049		
22:30	43659	42299		
22:45	44950	43049		
23:00	44130	43799		
23:15	44099	43199		
23:30	43569	42599		
23:45	43520	42049		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
