Journée du 16/01/2004
Heures	Consommation	PrévisionJ-1		
00:00	63891	64900		
00:15	63725	64150		
00:30	62649	63400		
00:45	61467	62500		
01:00	60968	61600		
01:15	61438	62250		
01:30	61100	62900		
01:45	61864	63100		
02:00	61083	63300		
02:15	61676	62650		
02:30	60899	62000		
02:45	60191	61250		
03:00	59147	60500		
03:15	58723	59900		
03:30	58044	59300		
03:45	57431	58800		
04:00	56840	58300		
04:15	56771	58100		
04:30	56440	57900		
04:45	56651	58000		
05:00	56441	58100		
05:15	57730	58850		
05:30	57918	59600		
05:45	58818	60500		
06:00	59774	61400		
06:15	61468	62750		
06:30	62790	64100		
06:45	64561	66150		
07:00	66336	68200		
07:15	68584	70000		
07:30	70172	71800		
07:45	71432	73050		
08:00	72378	74300		
08:15	72976	74600		
08:30	72500	74900		
08:45	72334	74600		
09:00	72196	74300		
09:15	71934	74200		
09:30	72118	74100		
09:45	72335	74050		
10:00	72113	74000		
10:15	72080	74000		
10:30	71787	74000		
10:45	71782	73950		
11:00	71480	73900		
11:15	71980	74000		
11:30	71506	74100		
11:45	71681	73800		
12:00	71734	73500		
12:15	71274	72900		
12:30	70777	72300		
12:45	72246	73050		
13:00	71352	73800		
13:15	71219	73050		
13:30	70395	72300		
13:45	70491	72150		
14:00	69983	72000		
14:15	70265	71550		
14:30	69491	71100		
14:45	68743	70400		
15:00	68272	69700		
15:15	67800	69300		
15:30	67600	68900		
15:45	67300	68550		
16:00	67000	68200		
16:15	66813	67950		
16:30	66751	67700		
16:45	66183	67800		
17:00	66949	67900		
17:15	67370	68700		
17:30	68663	69500		
17:45	69779	70950		
18:00	71244	72400		
18:15	71865	72950		
18:30	72312	73500		
18:45	72609	73850		
19:00	72960	74200		
19:15	72160	73350		
19:30	71183	72500		
19:45	70288	71700		
20:00	69538	70900		
20:15	68734	70100		
20:30	67688	69300		
20:45	67050	68400		
21:00	66134	67500		
21:15	65250	66500		
21:30	64236	65500		
21:45	63629	64750		
22:00	62895	64000		
22:15	63679	64750		
22:30	63760	65500		
22:45	65205	66250		
23:00	64056	67000		
23:15	63721	66050		
23:30	62936	65100		
23:45	63084	64450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
