Journée du 04/06/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	48413	49300	48400		
00:15	47546	48200	47250		
00:30	46078	47100	46100		
00:45	44534	45800	44800		
01:00	43779	44500	43500		
01:15	43745	44750	43700		
01:30	43283	45000	43900		
01:45	43493	44600	43650		
02:00	42899	44200	43400		
02:15	43283	43600	42800		
02:30	42146	43000	42200		
02:45	41498	42150	41400		
03:00	40592	41300	40600		
03:15	40471	40800	40300		
03:30	39819	40300	40000		
03:45	39353	39750	39650		
04:00	39266	39200	39300		
04:15	39052	39050	39150		
04:30	38987	38900	39000		
04:45	39191	39050	39300		
05:00	39488	39200	39600		
05:15	39910	39800	39950		
05:30	40314	40400	40300		
05:45	40415	40850	40700		
06:00	41133	41300	41100		
06:15	41878	42300	42200		
06:30	43291	43300	43300		
06:45	44515	44700	44550		
07:00	45988	46100	45800		
07:15	47677	47500	47250		
07:30	48729	48900	48700		
07:45	49820	50000	49750		
08:00	50625	51100	50800		
08:15	51462	51750	51600		
08:30	52306	52400	52400		
08:45	52761	53050	52850		
09:00	53287	53700	53300		
09:15	53790	54000	53800		
09:30	54305	54300	54300		
09:45	54444	54500	54400		
10:00	54519	54700	54500		
10:15	54712	54900	54800		
10:30	55213	55100	55100		
10:45	55349	55200	55250		
11:00	55450	55300	55400		
11:15	55417	55500	55550		
11:30	55698	55700	55700		
11:45	55857	56050	55900		
12:00	56058	56400	56100		
12:15	55610	56100	55750		
12:30	56013	55800	55400		
12:45	56500	56450	56050		
13:00	56498	57100	56700		
13:15	56078	56350	56050		
13:30	55479	55600	55400		
13:45	55577	55700	55700		
14:00	55449	55800	56000		
14:15	55733	55900	55800		
14:30	55506	56000	55600		
14:45	55121	55600	55150		
15:00	54670	55200	54700		
15:15	54526	54850	54300		
15:30	53860	54500	53900		
15:45	53868	54300	53650		
16:00	53217	54100	53400		
16:15	53048	53750	53000		
16:30	52751	53400	52600		
16:45	52528	53050	52200		
17:00	52042	52700	51800		
17:15	51545	52500	51750		
17:30	51457	52300	51700		
17:45	51483	52200	51750		
18:00	51604	52100	51800		
18:15	51449	52200	52000		
18:30	51855	52300	52200		
18:45	52022	52650	52700		
19:00	52436	53000	53200		
19:15	51910	52500	52650		
19:30	51430	52000	52100		
19:45	51160	51550	51600		
20:00	50406	51100	51100		
20:15	49661	50450	50350		
20:30	49256	49800	49600		
20:45	48596	49350	49100		
21:00	48097	48900	48600		
21:15	47915	48800	48450		
21:30	47530	48700	48300		
21:45	47673	49000	48550		
22:00	47971	49300	48800		
22:15	49019	50000	49400		
22:30	49844	50700	50000		
22:45	51748	51750	51000		
23:00	51033	52800	52000		
23:15	50772	51650	51000		
23:30	49748	50500	50000		
23:45	50102	49700	49550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
