Journée du 11/09/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	49229	48500	49200		
00:15	48494	47500	48000		
00:30	46778	46500	46800		
00:45	45688	45300	45600		
01:00	44658	44100	44400		
01:15	44911	44450	44800		
01:30	44526	44800	45200		
01:45	44708	44500	44950		
02:00	44025	44200	44700		
02:15	44449	43600	44050		
02:30	43357	43000	43400		
02:45	42596	42300	42550		
03:00	41686	41600	41700		
03:15	41286	41200	41250		
03:30	40833	40800	40800		
03:45	40243	40500	40550		
04:00	40285	40200	40300		
04:15	39957	40100	40050		
04:30	39975	40000	39800		
04:45	40214	40200	40150		
05:00	40499	40400	40500		
05:15	41372	40950	41150		
05:30	41834	41500	41800		
05:45	42396	42300	42450		
06:00	42962	43100	43100		
06:15	44943	44600	44800		
06:30	46470	46100	46500		
06:45	47760	47550	47900		
07:00	49380	49000	49300		
07:15	50593	50250	50150		
07:30	51031	51500	51000		
07:45	51449	52200	51550		
08:00	52109	52900	52100		
08:15	53004	53450	52700		
08:30	53306	54000	53300		
08:45	53889	54550	53700		
09:00	54140	55100	54100		
09:15	54943	55550	54600		
09:30	55147	56000	55100		
09:45	55306	56150	55250		
10:00	55365	56300	55400		
10:15	55446	56400	55500		
10:30	55605	56500	55600		
10:45	55469	56550	55600		
11:00	55633	56600	55600		
11:15	55924	56750	55800		
11:30	55963	56900	56000		
11:45	56158	56950	56200		
12:00	56400	57000	56400		
12:15	55805	56700	56000		
12:30	55787	56400	55600		
12:45	56839	56950	56250		
13:00	56036	57500	56900		
13:15	55726	56500	55900		
13:30	55005	55500	54900		
13:45	54983	55600	55100		
14:00	54856	55700	55300		
14:15	55248	55550	55200		
14:30	55069	55400	55100		
14:45	54234	54750	54450		
15:00	53847	54100	53800		
15:15	53516	53700	53400		
15:30	53023	53300	53000		
15:45	52921	52900	52650		
16:00	52464	52500	52300		
16:15	51963	51950	51750		
16:30	51598	51400	51200		
16:45	51120	51100	50900		
17:00	50792	50800	50600		
17:15	50708	50700	50500		
17:30	50701	50600	50400		
17:45	50708	50650	50400		
18:00	50712	50700	50400		
18:15	50875	50900	50600		
18:30	51189	51100	50800		
18:45	51114	51400	51050		
19:00	51344	51700	51300		
19:15	50993	51400	51000		
19:30	50953	51100	50700		
19:45	50800	51100	50700		
20:00	51096	51100	50700		
20:15	51399	51200	50800		
20:30	51661	51300	50900		
20:45	52092	51500	51150		
21:00	51525	51700	51400		
21:15	50796	50950	50650		
21:30	50066	50200	49900		
21:45	49203	49550	49250		
22:00	48590	48900	48600		
22:15	48846	49000	48700		
22:30	49003	49100	48800		
22:45	51042	50200	49900		
23:00	50205	51300	51000		
23:15	49752	50250	50150		
23:30	49029	49200	49300		
23:45	49328	48600	48750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
