Journée du 11/11/2000
Heures	Consommation	PrévisionJ-1		
00:00	53069	54500		
00:15	52900	53600		
00:30	51599	52700		
00:45	50389	51850		
01:00	49610	51000		
01:15	50270	51299		
01:30	49930	51599		
01:45	50080	51149		
02:00	49060	50700		
02:15	49400	50100		
02:30	48340	49500		
02:45	47709	48799		
03:00	46540	48099		
03:15	45990	47549		
03:30	45290	47000		
03:45	44919	46149		
04:00	44180	45299		
04:15	43979	44899		
04:30	43459	44500		
04:45	43099	44250		
05:00	42830	44000		
05:15	43009	43899		
05:30	42909	43799		
05:45	42990	43899		
06:00	42880	44000		
06:15	43060	44200		
06:30	43360	44400		
06:45	43470	44700		
07:00	44110	45000		
07:15	44340	45299		
07:30	44709	45599		
07:45	44479	45849		
08:00	45000	46099		
08:15	45709	46599		
08:30	46330	47099		
08:45	47349	47649		
09:00	47939	48200		
09:15	48720	48700		
09:30	49009	49200		
09:45	49290	49499		
10:00	49590	49799		
10:15	49540	49949		
10:30	49540	50099		
10:45	49439	50199		
11:00	48909	50299		
11:15	49000	50399		
11:30	48840	50500		
11:45	49060	50700		
12:00	49220	50900		
12:15	49930	51450		
12:30	49880	52000		
12:45	51049	52500		
13:00	50400	53000		
13:15	49860	51700		
13:30	48750	50400		
13:45	48080	49749		
14:00	47560	49099		
14:15	47290	48349		
14:30	46560	47599		
14:45	45340	46999		
15:00	44799	46400		
15:15	44659	45700		
15:30	44159	45000		
15:45	43770	44750		
16:00	43509	44500		
16:15	43240	44600		
16:30	43240	44700		
16:45	43299	45249		
17:00	43669	45799		
17:15	44880	47099		
17:30	46419	48400		
17:45	48500	50099		
18:00	49939	51799		
18:15	51159	52649		
18:30	51610	53500		
18:45	52279	54000		
19:00	52720	54500		
19:15	52700	54299		
19:30	52229	54099		
19:45	51500	53599		
20:00	51250	53099		
20:15	50799	52449		
20:30	50159	51799		
20:45	49819	51249		
21:00	48909	50700		
21:15	48290	50300		
21:30	47720	49900		
21:45	47680	49450		
22:00	47020	49000		
22:15	48389	49700		
22:30	48830	50400		
22:45	50439	51050		
23:00	49279	51700		
23:15	49790	51249		
23:30	48950	50799		
23:45	49240	50649		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
