Journée du 05/04/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	53322	53000	53300		
00:15	52911	52300	53000		
00:30	51682	51600	52700		
00:45	50492	50700	51200		
01:00	49936	49800	49700		
01:15	50009	50250	49950		
01:30	49963	50700	50200		
01:45	50125	50650	50050		
02:00	49377	50600	49900		
02:15	49746	50000	49300		
02:30	48747	49400	48700		
02:45	47834	48500	47850		
03:00	46966	47600	47000		
03:15	46417	46950	46350		
03:30	45662	46300	45700		
03:45	45030	45750	45000		
04:00	44326	45200	44300		
04:15	44050	44750	44000		
04:30	43676	44300	43700		
04:45	43432	44050	43500		
05:00	43335	43800	43300		
05:15	43444	43750	43250		
05:30	43392	43700	43200		
05:45	43475	43650	43450		
06:00	43698	43600	43700		
06:15	43850	43850	43850		
06:30	43993	44100	44000		
06:45		44050	44200		
07:00	44443	44000	44400		
07:15	44341	43750	44150		
07:30	44097	43500	43900		
07:45	44170	43950	44250		
08:00	44621	44400	44600		
08:15	45432	45000	45350		
08:30	46155	45600	46100		
08:45	46792	46400	46800		
09:00	47539	47200	47500		
09:15	48055	47900	48050		
09:30	48649	48600	48600		
09:45	48891	49000	48900		
10:00	49205	49400	49200		
10:15	49281	49650	49350		
10:30	49339	49900	49500		
10:45	49382	50050	49600		
11:00	49743	50200	49700		
11:15	49683	50350	49750		
11:30	49802	50500	49800		
11:45	49796	50600	49900		
12:00	50036	50700	50000		
12:15	51026	51100	50500		
12:30	50991	51500	51000		
12:45	52158	52200	51600		
13:00	51431	52900	52200		
13:15	50639	51500	50650		
13:30	49147	50100	49100		
13:45	48320	49300	48350		
14:00	47611	48500	47600		
14:15	47089	47850	47150		
14:30	46485	47200	46700		
14:45	45531	46250	45750		
15:00	44828	45300	44800		
15:15	44398	44700	44150		
15:30	43802	44100	43500		
15:45	43289	43550	42950		
16:00	42720	43000	42400		
16:15	42463	42650	42050		
16:30	42397	42300	41700		
16:45	41841	42000	41350		
17:00	41643	41700	41000		
17:15	41406	41650	40950		
17:30	41874	41600	40900		
17:45	41843	42300	41600		
18:00	42456	43000	42300		
18:15	43196	43600	42850		
18:30	43781	44200	43400		
18:45	44326	45100	44300		
19:00	45237	46000	45200		
19:15	45853	46800	45950		
19:30	46434	47600	46700		
19:45	46913	48250	47350		
20:00	47925	48900	48000		
20:15	48821	49800	48850		
20:30	49773	50700	49700		
20:45	51373	51950	50950		
21:00	51800	53200	52200		
21:15	51827	52750	51800		
21:30	51150	52300	51400		
21:45	50833	51600	50800		
22:00	50229	50900	50200		
22:15	50485	51400	50750		
22:30	50551	51900	51300		
22:45	53230	52700	52150		
23:00	52296	53500	53000		
23:15	52070	52700	52200		
23:30	51383	51900	51400		
23:45	51829	51450	51200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
