Journée du 10/08/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	44571	44400	44600	0	1648	543	38350	1679	ND	4373	ND	1761	-3783	51	ND	ND	ND	ND	ND	ND	
00:15	43320	43150	43150	0	1795	329	38882	1663	ND	4047	ND	1713	-5109	52							
00:30	41687	41900	41700	0	1662	219	38374	1661	ND	3549	ND	1712	-5490	50							
00:45	40021	40750	40500	0	1610	223	38280	1632	ND	1886	ND	1711	-5321	51							
01:00	39348	39600	39300	0	1554	224	38463	1635	ND	1735	ND	1723	-5986	49	ND	ND	ND	ND	ND	ND	
01:15	39601	39600	39350	0	1719	224	39195	1637	ND	1417	ND	1731	-6322	52							
01:30	38914	39600	39400	0	1553	222	38623	1605	ND	1374	ND	1728	-6191	50							
01:45	39095	39350	39100	0	1636	223	38974	1563	ND	1119	ND	1730	-6150	51							
02:00	38289	39100	38800	0	1570	226	38886	1551	ND	1099	ND	1736	-6779	50	ND	ND	ND	ND	ND	ND	
02:15	38527	38450	38150	0	1788	223	39549	1543	ND	1418	ND	1740	-7734	53							
02:30	37532	37800	37500	0	1673	223	39167	1520	ND	1320	ND	1734	-8105	52							
02:45	36641	37000	36650	0	1446	225	38469	1523	ND	1334	ND	1745	-8101	48							
03:00	35849	36200	35800	0	1399	225	38664	1508	ND	1422	ND	1756	-9125	47	ND	ND	ND	ND	ND	ND	
03:15	35490	35700	35400	0	1356	227	39123	1481	ND	1538	ND	1742	-9977	45							
03:30	35011	35200	35000	0	1156	228	38753	1459	ND	1519	ND	1735	-9839	42							
03:45	34667	34900	34650	0	1105	227	38733	1443	ND	1096	ND	1732	-9669	41							
04:00	34357	34600	34300	0	1124	227	38747	1409	ND	1108	ND	1753	-10011	42	ND	ND	ND	ND	ND	ND	
04:15	34307	34450	34250	0	1130	228	38675	1378	ND	1082	ND	1753	-9939	42							
04:30	34150	34300	34200	0	1143	224	38709	1347	ND	1087	ND	1751	-10111	42							
04:45	34269	34500	34300	0	1128	224	38609	1331	ND	1165	ND	1744	-9932	42							
05:00	34518	34700	34400	0	1104	223	38357	1314	ND	1179	ND	1737	-9396	41	ND	ND	ND	ND	ND	ND	
05:15	34865	35150	34800	0	1128	224	38381	1278	ND	1135	ND	1744	-9025	42							
05:30	35194	35600	35200	0	1146	227	38535	1280	ND	1124	ND	1737	-8855	42							
05:45	35628	36000	35750	0	1229	226	38771	1277	ND	1196	ND	1741	-8812	44							
06:00	36300	36400	36300	0	1307	222	39033	1274	ND	1276	ND	1734	-8546	45	ND	ND	ND	ND	ND	ND	
06:15	36975	36800	36650	0	1346	222	39063	1279	ND	2243	ND	1740	-8918	45							
06:30	37023	37200	37000	0	1353	224	39099	1285	ND	2305	ND	1738	-8981	45							
06:45	37161	37750	37350	0	1461	224	38866	1242	ND	2717	ND	1739	-9088	47							
07:00	37789	38300	37700	0	1593	224	39119	1195	ND	2894	ND	1742	-8978	49	ND	ND	ND	ND	ND	ND	
07:15	38587	39050	38500	0	1689	268	39001	1173	ND	3223	ND	1796	-8563	51							
07:30	39335	39800	39300	0	1823	322	39521	1128	ND	3608	ND	1795	-8862	53							
07:45	39955	40600	40150	0	1790	319	39512	1091	ND	3959	ND	1808	-8524	52							
08:00	41022	41400	41000	0	1922	318	39721	1021	ND	3986	ND	1828	-7774	55	ND	ND	ND	ND	ND	ND	
08:15	42071	42400	41900	0	1825	316	39529	918	ND	4551	ND	2085	-7153	54							
08:30	42689	43400	42800	0	1950	371	39929	786	ND	4783	ND	2103	-7233	57							
08:45	43196	44300	43650	0	1862	401	39812	693	ND	5945	ND	2113	-7630	54							
09:00	44121	45200	44500	0	1915	398	39801	621	ND	6011	ND	2117	-6742	55	ND	ND	ND	ND	ND	ND	
09:15	45194	45800	45050	0	1758	371	39565	575	ND	5901	ND	2552	-5528	56							
09:30	45594	46400	45600	0	1856	390	39777	551	ND	6018	ND	2569	-5567	57							
