Journée du 20/02/2002
Heures	Consommation	PrévisionJ-1		
00:00	56610	55400		
00:15	56220	54599		
00:30	55200	53799		
00:45	53959	53299		
01:00	53569	52799		
01:15	56840	54649		
01:30	56860	56500		
01:45	57240	56549		
02:00	56900	56599		
02:15	57250	56099		
02:30	56240	55599		
02:45	55549	54899		
03:00	54639	54200		
03:15	54009	53600		
03:30	53380	53000		
03:45	53049	52649		
04:00	52560	52299		
04:15	52159	52199		
04:30	52189	52099		
04:45	51979	52049		
05:00	51979	52000		
05:15	52869	52649		
05:30	53169	53299		
05:45	54049	54149		
06:00	54450	55000		
06:15	55889	56200		
06:30	56959	57400		
06:45	58479	58700		
07:00	59790	60000		
07:15	61180	61149		
07:30	62090	62299		
07:45	62779	62849		
08:00	63580	63400		
08:15	64300	64049		
08:30	64739	64699		
08:45	65410	65099		
09:00	65760	65500		
09:15	66239	65700		
09:30	66239	65900		
09:45	66599	65999		
10:00	66830	66099		
10:15	67120	65949		
10:30	67169	65800		
10:45	66900	65699		
11:00	67139	65599		
11:15	67680	65749		
11:30	67699	65900		
11:45	67669	65799		
12:00	67629	65699		
12:15	67069	65049		
12:30	66529	64400		
12:45	67459	64999		
13:00	66699	65599		
13:15	66860	65099		
13:30	66419	64599		
13:45	66860	64599		
14:00	66680	64599		
14:15	66760	64099		
14:30	66029	63599		
14:45	65260	62999		
15:00	64959	62400		
15:15	64629	62050		
15:30	63990	61700		
15:45	63720	61300		
16:00	63459	60900		
16:15	63159	60550		
16:30	63049	60200		
16:45	62849	60149		
17:00	62439	60099		
17:15	61959	60149		
17:30	62009	60200		
17:45	62250	60899		
18:00	62819	61599		
18:15	63819	63249		
18:30	65669	64900		
18:45	67349	66150		
19:00	68669	67400		
19:15	68209	66799		
19:30	67910	66199		
19:45	66580	65399		
20:00	66080	64599		
20:15	65430	63599		
20:30	64150	62599		
20:45	63389	61599		
21:00	62099	60599		
21:15	61150	59699		
21:30	60119	58799		
21:45	59639	58199		
22:00	58569	57599		
22:15	59970	58399		
22:30	60220	59200		
22:45	61779	59649		
23:00	60459	60099		
23:15	60290	59299		
23:30	59590	58500		
23:45	59349	57850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
