Journée du 24/05/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	45183	45400	45400		
00:15	45205	44250	44400		
00:30	43422	43100	43400		
00:45	41861	41800	42150		
01:00	41000	40500	40900		
01:15	41178	40700	40950		
01:30	40705	40900	41000		
01:45	40615	40750	40750		
02:00	39909	40600	40500		
02:15	40353	39700	39700		
02:30	39338	38800	38900		
02:45	38235	37800	38150		
03:00	37562	36800	37400		
03:15	36716	36450	36850		
03:30	36247	36100	36300		
03:45	35583	35700	35800		
04:00	35201	35300	35300		
04:15	35238	35000	35050		
04:30	34765	34700	34800		
04:45	34811	34650	34750		
05:00	34849	34600	34700		
05:15	35108	34650	34750		
05:30	35005	34700	34800		
05:45	34733	34400	34450		
06:00	34471	34100	34100		
06:15	34138	34100	34100		
06:30	34209	34100	34100		
06:45	34684	34400	34700		
07:00	35291	34700	35300		
07:15	35515	35300	35700		
07:30	36089	35900	36100		
07:45	36664	36450	36700		
08:00	37341	37000	37300		
08:15	37991	37650	38100		
08:30	39116	38300	38900		
08:45	39637	39400	39850		
09:00	40804	40500	40800		
09:15	41470	41200	41350		
09:30	41905	41900	41900		
09:45	42623	42450	42400		
10:00	42763	43000	42900		
10:15	43177	43300	43300		
10:30	43895	43600	43700		
10:45	44151	43900	44000		
11:00	44292	44200	44300		
11:15	44472	44500	44600		
11:30	44977	44800	44900		
11:45	45229	45200	45400		
12:00	45886	45600	45900		
12:15	46651	46050	46400		
12:30	46870	46500	46900		
12:45	47886	47150	47500		
13:00	47140	47800	48100		
13:15	46484	46550	46850		
13:30	45555	45300	45600		
13:45	45269	45100	45200		
14:00	44798	44900	44800		
14:15	44826	44600	44700		
14:30	44571	44300	44600		
14:45	43876	43800	44100		
15:00	43160	43300	43600		
15:15	43125	43000	43350		
15:30	42607	42700	43100		
15:45	42437	42400	42800		
16:00	41655	42100	42500		
16:15	41600	41750	42200		
16:30	41548	41400	41900		
16:45	41362	41050	41550		
17:00	41167	40700	41200		
17:15	41131	40900	41350		
17:30	41276	41100	41500		
17:45	41418	41350	41700		
18:00	41608	41600	41900		
18:15	42209	42050	42250		
18:30	42219	42500	42600		
18:45	43000	43250	43300		
19:00	43494	44000	44000		
19:15	43598	44200	44150		
19:30	44080	44400	44300		
19:45	44108	44350	44300		
20:00	43983	44300	44300		
20:15	43848	44150	44150		
20:30	43613	44000	44000		
20:45	43497	43850	43900		
21:00	42912	43700	43800		
21:15	43602	43850	44000		
21:30	43769	44000	44200		
21:45	44470	44450	44700		
22:00	44650	44900	45200		
22:15	46064	45700	46000		
22:30	46584	46500	46800		
22:45	48631	47800	48150		
23:00	48021	49100	49500		
23:15	47749	48150	48500		
23:30	46966	47200	47500		
23:45	47246	46650	46800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
