Journée du 08/01/2008
Heures	Consommation	PrévisionJ-1		
00:00	65390	65400		
00:15	64896	64750		
00:30	63588	64100		
00:45	62307	63050		
01:00	61362	62000		
01:15	62273	62500		
01:30	61819	63000		
01:45	62179	63050		
02:00	61869	63100		
02:15	62556	62600		
02:30	61659	62100		
02:45	61162	61150		
03:00	59931	60200		
03:15	59532	59750		
03:30	58915	59300		
03:45	58371	58850		
04:00	58029	58400		
04:15	58144	58250		
04:30	58040	58100		
04:45	58206	58300		
05:00	58271	58500		
05:15	59503	59350		
05:30	60327	60200		
05:45	61150	61450		
06:00	61925	62700		
06:15	63871	64050		
06:30	65572	65400		
06:45	67278	67400		
07:00	69483	69400		
07:15	71835	71450		
07:30	73611	73500		
07:45	74587	74700		
08:00	75442	75900		
08:15	76295	76300		
08:30	75957	76700		
08:45	75692	76300		
09:00	75393	75900		
09:15	75339	75700		
09:30	75529	75500		
09:45	75421	75400		
10:00	75059	75300		
10:15	75008	75200		
10:30	74918	75100		
10:45	74745	74850		
11:00	74967	74600		
11:15	74985	74600		
11:30	75110	74600		
11:45	74734	74550		
12:00	75222	74500		
12:15	74539	73900		
12:30	74258	73300		
12:45	74780	73950		
13:00	74321	74600		
13:15	74067	74100		
13:30	73444	73600		
13:45	73316	73350		
14:00	72963	73100		
14:15	73184	72750		
14:30	72468	72400		
14:45	71723	71800		
15:00	71203	71200		
15:15	70847	70950		
15:30	70771	70700		
15:45	70444	70250		
16:00	70287	69800		
16:15	70397	69900		
16:30	70624	70000		
16:45	70661	70400		
17:00	71109	70800		
17:15	71916	71800		
17:30	73720	72800		
17:45	75315	74400		
18:00	76762	76000		
18:15	77319	76650		
18:30	77632	77300		
18:45	78524	77950		
19:00	79047	78600		
19:15	78673	77750		
19:30	78211	76900		
19:45	76846	76350		
20:00	76169	75800		
20:15	75529	75050		
20:30	74423	74300		
20:45	73235	73200		
21:00	72218	72100		
21:15	70901	70900		
21:30	69497	69700		
21:45	68793	68900		
22:00	67788	68100		
22:15	68335	68650		
22:30	68106	69200		
22:45	70261	69750		
23:00	69038	70300		
23:15	68417	69350		
23:30	67675	68400		
23:45	67860	67650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
