Journée du 26/08/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	47331	47300	47300	0	2701	2339	43639	1120	ND	2913	ND	1587	-6969	75	ND	ND	ND	ND	ND	ND	
00:15	46711	46050	45950	0	2895	2268	44006	1190	ND	2842	ND	1597	-8088	77							
00:30	44665	44800	44600	0	2462	2159	42906	1255	ND	3149	ND	1599	-8868	71							
00:45	43381	43550	43450	0	2402	2026	42759	1314	ND	2340	ND	1597	-9059	70							
01:00	42476	42300	42300	0	2372	1628	42824	1420	ND	1501	ND	1595	-8865	68	ND	ND	ND	ND	ND	ND	
01:15	42705	42400	42450	0	2464	874	43290	1522	ND	1173	ND	1560	-8180	65							
01:30	42185	42500	42600	0	2252	600	43200	1617	ND	1118	ND	1544	-8149	60							
01:45	42417	42400	42350	0	2240	556	43206	1637	ND	1203	ND	1551	-7977	59							
02:00	41656	42300	42100	0	1948	539	42860	1722	ND	1202	ND	1560	-8175	54	ND	ND	ND	ND	ND	ND	
02:15	41918	41450	41450	0	1714	380	43733	1725	ND	894	ND	1549	-8079	48							
02:30	40792	40600	40800	0	1412	348	43145	1848	ND	866	ND	1548	-8376	43							
02:45	40242	39850	40100	0	1307	460	42537	1979	ND	807	ND	1558	-8407	42							
03:00	39383	39100	39400	0	1014	329	41686	2051	ND	884	ND	1546	-8129	36	ND	ND	ND	ND	ND	ND	
03:15	39079	38600	38950	0	709	315	41950	2089	ND	604	ND	1553	-8143	30							
03:30	38472	38100	38500	0	509	487	41508	2134	ND	520	ND	1549	-8236	27							
03:45	38032	37900	38200	0	444	458	41248	2346	ND	0	ND	1542	-8009	26							
04:00	37939	37700	37900	0	434	455	41521	2366	ND	0	ND	1523	-8362	26	ND	ND	ND	ND	ND	ND	
04:15	37894	37800	37700	0	447	452	41359	2395	ND	0	ND	1534	-8295	26							
04:30	37716	37900	37500	0	442	454	41161	2416	ND	0	ND	1415	-8173	26							
04:45	37774	38100	37800	0	450	443	41324	2203	ND	0	ND	1357	-8005	26							
05:00	38177	38300	38100	0	458	495	41835	2096	ND	0	ND	1406	-8115	27	ND	ND	ND	ND	ND	ND	
05:15	38914	38750	38550	0	457	507	42098	2001	ND	77	ND	1530	-7757	26							
05:30	39047	39200	39000	0	440	508	42306	1946	ND	1075	ND	1529	-8759	25							
05:45	39660	39850	39850	0	450	509	42769	1839	ND	1236	ND	1539	-8684	25							
06:00	40613	40500	40700	3	514	508	43429	1800	ND	1039	ND	1527	-8209	26	ND	ND	ND	ND	ND	ND	
06:15	41457	41350	41350	3	620	555	43985	1604	ND	2137	ND	1526	-8974	28							
06:30	42060	42200	42000	3	630	561	44253	1561	ND	2124	ND	1530	-8604	28							
06:45	42431	42550	42550	3	646	648	44413	1430	ND	2407	ND	1530	-8648	29							
07:00	43177	42900	43100	3	667	715	44827	1346	ND	2402	ND	1571	-8356	30	ND	ND	ND	ND	ND	ND	
07:15	43949	43700	43950	3	663	800	44682	1301	ND	2944	ND	1586	-8030	30							
07:30	44754	44500	44800	3	764	913	45125	1255	ND	3056	ND	1586	-7950	32							
07:45	45670	45350	45650	3	840	1231	45031	1218	ND	3783	ND	1589	-8026	35							
08:00	46480	46200	46500	3	984	1357	45229	1227	ND	4153	ND	1586	-8060	38	ND	ND	ND	ND	ND	ND	
08:15	47632	47150	47500	0	815	1578	44869	1284	ND	4720	ND	1701	-7338	37							
08:30	48547	48100	48500	60	851	1945	45019	1336	ND	4948	ND	1706	-7319	40							
08:45	49417	48900	49350	60	837	2020	45177	1285	ND	5898	ND	1708	-7571	40							
09:00	50033	49700	50200	60	850	2180	45375	1248	ND	6061	ND	1709	-7452	41	ND	ND	ND	ND	ND	ND	
09:15	51055	50500	51050	57	837	2230	45490	1205	ND	6009	ND	1911	-6686	42							
09:30	51852	51300	51900	60	893	2247	45613	1193	ND	6441	ND	1910	-6506	42							
09:45	52277	51650	52250	60	925	2255	45672	1239	ND	7063	ND	1912	-6850	43							
10:00	52636	52000	52600	60	923	2239	45799	1236	ND	7055	ND	1914	-6593	42	ND	ND	ND	ND	ND	ND	
10:15	53172	52300	52900	60	861	2229	45778	1303	ND	7112	ND	2152	-6325	43							
10:30	53297	52600	53200	60	855	2219	45962	1270	ND	7084	ND	2156	-6311	42							
10:45	53503	52850	53400	60	880	2233	46046	1263	ND	7204	ND	2154	-6340	43							
11:00	53602	53100	53600	60	887	2232	46027	1252	ND	7263	ND	2151	-6272	43	ND	ND	ND	ND	ND	ND	
11:15	54163	53350	54100	60	860	2273	46012	1242	ND	7167	ND	2335	-5789	44							
11:30	54610	53600	54600	88	939	2265	46103	1362	ND	7338	ND	2338	-5825	45							
11:45	54759	53800	54750	90	899	2264	46051	1421	ND	7358	ND	2343	-5668	44							
12:00	54892	54000	54900	83	934	2261	45962	1416	ND	7404	ND	2345	-5516	45	ND	ND	ND	ND	ND	ND	
12:15	54736	54050	54800	51	828	2085	45871	1453	ND	6735	ND	2456	-4746	43							
12:30	54682	54100	54700	52	806	2248	45879	1545	ND	6677	ND	2452	-4979	44							
12:45	55528	54600	55250	114	885	2177	45970	1626	ND	7146	ND	2460	-4852	45							
13:00	54450	55100	55800	134	829	2227	45926	1774	ND	5959	ND	2330	-4732	45	ND	ND	ND	ND	ND	ND	
13:15	54245	54150	55150	134	816	2162	45907	1895	ND	5035	ND	2515	-4221	46							
13:30	53451	53200	54500	132	830	2202	45317	2032	ND	4924	ND	2510	-4498	47							
13:45	53135	53150	53800	138	903	2097	44898	2045	ND	4890	ND	2511	-4350	48							
14:00	53068	53100	53100	52	859	2240	44804	2082	ND	4811	ND	2520	-4301	47	ND	ND	ND	ND	ND	ND	
14:15	53379	53100	53150	52	901	2135	45096	1983	ND	4561	ND	2499	-3850	47							
14:30	53013	53100	53200	47	921	2099	44937	2085	ND	4525	ND	2486	-4089	47							
14:45	52527	52400	52500	51	883	2094	44925	2105	ND	4126	ND	2488	-4147	47							
15:00	51916	51700	51800	46	769	1969	44344	2090	ND	3985	ND	2487	-3776	45	ND	ND	ND	ND	ND	ND	
15:15	51251	51350	51450	73	759	2092	44554	2205	ND	3951	ND	2395	-4781	45							
15:30	50963	51000	51100	103	604	2017	44233	2110	ND	3934	ND	2384	-4424	42							
15:45	50633	50500	50600	136	585	1915	44654	1928	ND	3449	ND	2393	-4430	42							
16:00	50050	50000	50100	164	583	1905	44527	1863	ND	3385	ND	2386	-4763	43	ND	ND	ND	ND	ND	ND	
16:15	49515	49550	49700	197	635	1970	45344	1846	ND	3480	ND	2234	-6195	43							
16:30	49199	49100	49300	219	599	1940	44928	1686	ND	3450	ND	2236	-5862	43							
16:45	49109	48900	49100	224	590	1932	44817	1622	ND	3458	ND	2233	-5769	43							
17:00	48695	48700	48900	225	583	1916	44676	1603	ND	3429	ND	2228	-5968	42	ND	ND	ND	ND	ND	ND	
17:15	48451	48300	48500	225	601	2094	44883	1667	ND	3946	ND	2035	-7001	42							
17:30	48517	47900	48100	220	602	2095	44963	1605	ND	3963	ND	2037	-6970	42							
17:45	48259	47850	48050	223	603	2097	44926	1595	ND	3904	ND	2035	-7125	42							
18:00	48370	47800	48000	218	599	2085	44848	1554	ND	4060	ND	2037	-7033	42	ND	ND	ND	ND	ND	ND	
18:15	48342	48000	48200	175	599	2082	45108	1471	ND	4328	ND	1818	-7240	39							
18:30	48490	48200	48400	129	601	2082	45239	1521	ND	4407	ND	1813	-7304	39							
18:45	49040	48600	48800	82	551	2069	45027	1526	ND	4712	ND	1823	-6752	37							
19:00	49302	49000	49200	50	543	2115	45378	1542	ND	5086	ND	1827	-7241	36	ND	ND	ND	ND	ND	ND	
19:15	48485	48450	48650	50	497	2193	45211	1623	ND	5133	ND	1682	-7907	35							
19:30	48553	47900	48100	52	449	2141	45445	1590	ND	5106	ND	1678	-7910	34							
19:45	48158	47650	47850	52	470	2007	45532	1557	ND	4866	ND	1672	-7999	34							
20:00	47641	47400	47600	52	468	1839	45568	1592	ND	4633	ND	1672	-8184	33	ND	ND	ND	ND	ND	ND	
20:15	47176	46900	47100	49	472	1445	45550	1648	ND	4803	ND	1624	-8417	30							
