Journée du 24/08/2005
Heures	Consommation	PrévisionJ-1		
00:00	45353	45200		
00:15	44628	44250		
00:30	43471	43300		
00:45	42103	42350		
01:00	41611	41400		
01:15	41793	41700		
01:30	41614	42000		
01:45	41810	41850		
02:00	41198	41700		
02:15	41736	41150		
02:30	40641	40600		
02:45	40173	39900		
03:00	39212	39200		
03:15	38718	38700		
03:30	38350	38200		
03:45	37864	37900		
04:00	37671	37600		
04:15	37446	37500		
04:30	37251	37400		
04:45	37278	37600		
05:00	37813	37800		
05:15	38394	38350		
05:30	38419	38900		
05:45	39120	39600		
06:00	39484	40300		
06:15	40827	40950		
06:30	41793	41600		
06:45	42098	42100		
07:00	42300	42600		
07:15	43154	43450		
07:30	44005	44300		
07:45	44918	45250		
08:00	45982	46200		
08:15	47138	47100		
08:30	47877	48000		
08:45	48486	48800		
09:00	49110	49600		
09:15	50042	50350		
09:30	50319	51100		
09:45	51105	51450		
10:00	51289	51800		
10:15	51634	52100		
10:30	52143	52400		
10:45	52120	52550		
11:00	52331	52700		
11:15	52477	52900		
11:30	52575	53100		
11:45	52718	53250		
12:00	53064	53400		
12:15	53046	53050		
12:30	52958	52700		
12:45	54121	53400		
13:00	53120	54100		
13:15	52618	53250		
13:30	52257	52400		
13:45	52344	52600		
14:00	52248	52800		
14:15	52438	52500		
14:30	52074	52200		
14:45	51696	51700		
15:00	51285	51200		
15:15	50928	50850		
15:30	50410	50500		
15:45	50000	50150		
16:00	49846	49800		
16:15	49467	49550		
16:30	49177	49300		
16:45	49099	48900		
17:00	48577	48500		
17:15	48048	48300		
17:30	47962	48100		
17:45	47997	48000		
18:00	48104	47900		
18:15	47991	48200		
18:30	48283	48500		
18:45	49061	48800		
19:00	49198	49100		
19:15	48882	48800		
19:30	48550	48500		
19:45	48017	48200		
20:00	48343	47900		
20:15	47771	47600		
20:30	47953	47300		
20:45	48142	47600		
21:00	48484	47900		
21:15	48727	48000		
21:30	48290	48100		
21:45	47878	47550		
22:00	46768	47000		
22:15	47075	47400		
22:30	47064	47800		
22:45	48779	48450		
23:00	47904	49100		
23:15	47621	48050		
23:30	46832	47000		
23:45	46652	46350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
